,amplitude,tstep,vfp
0,-0.0100026186556,4808,94
1,-0.010009707883,4809,94
2,-0.0100159225985,4810,94
3,-0.0100212590769,4811,94
4,-0.0100257126614,4812,94
5,-0.0100292786956,4813,94
6,-0.0100307287648,4814,94
7,-0.01003374625,4815,94
8,-0.0100343078375,4816,94
9,-0.0100346589461,4817,94
10,-0.0100337853655,4818,94
11,-0.0100330170244,4819,94
12,-0.0100293923169,4820,94
13,-0.0100258821622,4821,94
14,-0.0100215040147,4822,94
15,-0.0100189913064,4823,94
16,-0.0100133260712,4824,94
17,-0.0100068114698,4825,94
18,-0.0100032398477,4826,94
0,-0.0100509049371,4150,95
1,-0.0101020066068,4151,95
2,-0.0101267816499,4152,95
3,-0.0101979728788,4153,95
4,-0.0102428002283,4154,95
5,-0.0102854995057,4155,95
6,-0.0103260548785,4156,95
7,-0.010345524177,4157,95
8,-0.010364452377,4158,95
9,-0.0104179708287,4159,95
10,-0.0104509163648,4160,95
11,-0.010466565378,4161,95
12,-0.0104962112382,4162,95
13,-0.0105365328491,4163,95
14,-0.0105488654226,4164,95
15,-0.0105825299397,4165,95
16,-0.0105926403776,4166,95
17,-0.0106196347624,4167,95
18,-0.0106275221333,4168,95
19,-0.0106478547677,4169,95
20,-0.0106586404145,4170,95
21,-0.010667219758,4171,95
22,-0.010670684278,4172,95
23,-0.0106759695336,4173,95
24,-0.0106777930632,4174,95
25,-0.0106800058857,4175,95
26,-0.0106787849218,4176,95
27,-0.0106773721054,4177,95
28,-0.0106699485332,4178,95
29,-0.0106664206833,4179,95
30,-0.0106527172029,4180,95
31,-0.0106410104781,4181,95
32,-0.0106272781268,4182,95
33,-0.0106115471572,4183,95
34,-0.0106029408053,4184,95
35,-0.0105742085725,4185,95
36,-0.0105526670814,4186,95
37,-0.0105411931872,4187,95
38,-0.0105292564258,4188,95
39,-0.010490719229,4189,95
40,-0.0104628028348,4190,95
41,-0.0104331560433,4191,95
42,-0.0104018198326,4192,95
43,-0.0103688417003,4193,95
44,-0.0103342663497,4194,95
45,-0.0102981422096,4195,95
46,-0.0102605195716,4196,95
47,-0.010221448727,4197,95
48,-0.0101809827611,4198,95
49,-0.010139176622,4199,95
50,-0.0101177878678,4200,95
51,-0.0100517645478,4201,95
52,-0.0100291613489,4202,95
53,-0.0100062731653,4203,95
