,amplitude,tstep,vfp
0,-0.0100763570517,4351,121
1,-0.0101434681565,4352,121
2,-0.0103447930887,4353,121
3,-0.0104118986055,4354,121
4,-0.0105460928753,4355,121
5,-0.0106802657247,4356,121
6,-0.010814406909,4357,121
7,-0.0109485127032,4358,121
8,-0.0110155474395,4359,121
9,-0.0112165743485,4360,121
10,-0.0113505180925,4361,121
11,-0.0114843947813,4362,121
12,-0.0115513047203,4363,121
13,-0.0116850640625,4364,121
14,-0.0118855359033,4365,121
15,-0.0120190614834,4366,121
16,-0.0121524808928,4367,121
17,-0.0122191477567,4368,121
18,-0.0123523930088,4369,121
19,-0.0124189676717,4370,121
20,-0.0125520192087,4371,121
21,-0.0127513343468,4372,121
22,-0.0128840245306,4373,121
23,-0.013016557321,4374,121
24,-0.0130827613175,4375,121
25,-0.0132811143994,4376,121
26,-0.0133471405134,4377,121
27,-0.0134790549055,4378,121
28,-0.0136765586212,4379,121
29,-0.0137422913685,4380,121
30,-0.0139391683042,4381,121
31,-0.0140701401979,4382,121
32,-0.0141355395317,4383,121
33,-0.0142661593854,4384,121
34,-0.0143965343013,4385,121
35,-0.0144616281614,4386,121
36,-0.014591621235,4387,121
37,-0.014786105603,4388,121
38,-0.0149154178798,4389,121
39,-0.0150444386527,4390,121
40,-0.0151731651276,4391,121
41,-0.0152374142781,4392,121
42,-0.0154296923429,4393,121
43,-0.0155574772507,4394,121
44,-0.01562124677,4395,121
45,-0.0157485306263,4396,121
46,-0.0159388054162,4397,121
47,-0.0160020533949,4398,121
48,-0.0161282774061,4399,121
49,-0.016191245988,4400,121
50,-0.0163795948029,4401,121
51,-0.0164421852678,4402,121
52,-0.0166293568909,4403,121
53,-0.01675362885,4404,121
54,-0.0168774817139,4405,121
55,-0.0170009098947,4406,121
56,-0.017062459141,4407,121
57,-0.0171852316707,4408,121
58,-0.0173075534403,4409,121
59,-0.0174901708961,4410,121
60,-0.0176113266498,4411,121
61,-0.0176717247814,4412,121
62,-0.0178521871567,4413,121
63,-0.017912087962,4414,121
64,-0.0179718639702,4415,121
65,-0.0180910360068,4416,121
66,-0.0182688180357,4417,121
67,-0.0183866675943,4418,121
68,-0.0185039751232,4419,121
69,-0.0186207331717,4420,121
70,-0.0187369268388,4421,121
71,-0.0187948085368,4422,121
72,-0.0189675837755,4423,121
73,-0.0190820284188,4424,121
74,-0.0191958770156,4425,121
75,-0.0193091128021,4426,121
76,-0.0193654987961,4427,121
77,-0.0195337198675,4428,121
78,-0.0195894725621,4429,121
79,-0.0196450669318,4430,121
80,-0.0197557676584,4431,121
81,-0.0198658127338,4432,121
82,-0.0200296193361,4433,121
83,-0.0201379731297,4434,121
84,-0.020245635882,4435,121
85,-0.0203526001424,4436,121
86,-0.0204588547349,4437,121
87,-0.0205117110163,4438,121
88,-0.0206691939384,4439,121
89,-0.0207732617855,4440,121
90,-0.020825015381,4441,121
91,-0.0209791474044,4442,121
92,-0.021030139178,4443,121
93,-0.0211315527558,4444,121
94,-0.0211819652468,4445,121
95,-0.0213320273906,4446,121
96,-0.0214310754091,4447,121
97,-0.0215293169022,4448,121
98,-0.0216267425567,4449,121
99,-0.0216751471162,4450,121
100,-0.021771332249,4451,121
101,-0.0219140388072,4452,121
102,-0.0220081154257,4453,121
103,-0.0220548342913,4454,121
104,-0.0221936833113,4455,121
105,-0.0222395323217,4456,121
106,-0.0223305653781,4457,121
107,-0.0224207099527,4458,121
108,-0.0225099567324,4459,121
109,-0.0225983001292,4460,121
110,-0.0226421300322,4461,121
111,-0.0227722395211,4462,121
112,-0.0228151474148,4463,121
113,-0.0229002628475,4464,121
114,-0.0230261720717,4465,121
115,-0.023067669943,4466,121
116,-0.0231907200068,4467,121
117,-0.0232715494931,4468,121
118,-0.0233116000891,4469,121
119,-0.02343028225,4470,121
120,-0.0234693493694,4471,121
121,-0.0235467422754,4472,121
122,-0.0236609615386,4473,121
123,-0.0236985310912,4474,121
124,-0.0237729158252,4475,121
125,-0.0238462872803,4476,121
126,-0.0239186361432,4477,121
127,-0.0239544250071,4478,121
128,-0.024060247466,4479,121
129,-0.02412949875,4480,121
130,-0.0241977032274,4481,121
131,-0.0242648627609,4482,121
132,-0.0242980476469,4483,121
133,-0.0243636257946,4484,121
134,-0.0244600009173,4485,121
135,-0.024491591379,4486,121
136,-0.0245539732277,4487,121
137,-0.0246455334127,4488,121
138,-0.0247052237391,4489,121
139,-0.0247346628457,4490,121
140,-0.024792727083,4491,121
141,-0.0248497016728,4492,121
142,-0.0249055847526,4493,121
143,-0.0249331165105,4494,121
144,-0.0249873567373,4495,121
145,-0.0250404980034,4496,121
146,-0.0251181460917,4497,121
147,-0.025168530643,4498,121
148,-0.0252178069204,4499,121
149,-0.0252420287579,4500,121
150,-0.0253130346537,4501,121
151,-0.0253589823842,4502,121
152,-0.025381539017,4503,121
153,-0.0254258215427,4504,121
154,-0.0254689902067,4505,121
155,-0.0255110412836,4506,121
156,-0.025551982224,4507,121
157,-0.0255720354617,4508,121
158,-0.0256305187941,4509,121
159,-0.0256681144238,4510,121
160,-0.0257045980543,4511,121
161,-0.0257399696857,4512,121
162,-0.0257742311805,4513,121
163,-0.0258073806763,4514,121
164,-0.0258394237608,4515,121
165,-0.0258703585714,4516,121
166,-0.0259001869708,4517,121
167,-0.0259289126843,4518,121
168,-0.0259565394372,4519,121
169,-0.025969941169,4520,121
170,-0.0259959213436,4521,121
171,-0.0260208081454,4522,121
172,-0.0260328426957,4523,121
173,-0.0260560940951,4524,121
174,-0.0260889343917,4525,121
175,-0.0261094775051,4526,121
176,-0.0261289402843,4527,121
177,-0.0261382721364,4528,121
178,-0.0261561293155,4529,121
179,-0.0261809192598,4530,121
180,-0.0261961221695,4531,121
181,-0.0262102670968,4532,121
182,-0.0262233670801,4533,121
183,-0.0262354221195,4534,121
184,-0.0262410584837,4535,121
185,-0.0262515563518,4536,121
186,-0.0262610241771,4537,121
187,-0.0262694656849,4538,121
188,-0.0262768939137,4539,121
189,-0.0262833032757,4540,121
190,-0.026286130771,4541,121
191,-0.0262910369784,4542,121
192,-0.0262965299189,4543,121
193,-0.0262989569455,4544,121
194,-0.0263004060835,4545,121
195,-0.026300881058,4546,121
196,-0.0263007581234,4547,121
197,-0.0262997914106,4548,121
198,-0.0262965522707,4549,121
199,-0.0262950006872,4550,121
200,-0.0262932125479,4551,121
201,-0.0262889415026,4552,121
202,-0.0262807961553,4553,121
203,-0.026277622208,4554,121
204,-0.0262667387724,4555,121
205,-0.0262583605945,4556,121
206,-0.0262490902096,4557,121
207,-0.0262389369309,4558,121
208,-0.0262279137969,4559,121
209,-0.026222076267,4560,121
210,-0.0262097604573,4561,121
211,-0.0261896904558,4562,121
212,-0.0261825826019,4563,121
213,-0.0261677391827,4564,121
214,-0.0261520724744,4565,121
215,-0.0261355917901,4566,121
216,-0.0261270459741,4567,121
217,-0.0261002182961,4568,121
218,-0.0260813497007,4569,121
219,-0.026061700657,4570,121
220,-0.0260412842035,4571,121
221,-0.0260201040655,4572,121
222,-0.0260092392564,4573,121
223,-0.0259869433939,4574,121
224,-0.0259639117867,4575,121
225,-0.0259280074388,4576,121
226,-0.0259031783789,4577,121
227,-0.0258776508272,4578,121
228,-0.025851432234,4579,121
229,-0.0258380658925,4580,121
230,-0.0258108302951,4581,121
231,-0.0257969610393,4582,121
232,-0.0257543623447,4583,121
233,-0.0257251560688,4584,121
234,-0.0256953090429,4585,121
235,-0.0256648305804,4586,121
236,-0.0256337374449,4587,121
237,-0.0256179608405,4588,121
238,-0.0255697332323,4589,121
239,-0.0255368426442,4590,121
240,-0.0255033764988,4591,121
241,-0.025469340384,4592,121
242,-0.025434743613,4593,121
243,-0.0254172403365,4594,121
244,-0.0253639109433,4595,121
245,-0.0253458693624,4596,121
246,-0.0253093913198,4597,121
247,-0.0252909585834,4598,121
248,-0.0252537112683,4599,121
249,-0.0251969024539,4600,121
250,-0.0251777209342,4601,121
251,-0.0251389965415,4602,121
252,-0.0250800270587,4603,121
253,-0.0250401441008,4604,121
254,-0.0249998085201,4605,121
255,-0.0249590296298,4606,121
256,-0.0249178223312,4607,121
257,-0.0248761959374,4608,121
258,-0.0248552262783,4609,121
259,-0.0248129852116,4610,121
260,-0.0247703436762,4611,121
261,-0.0247273109853,4612,121
262,-0.0246839039028,4613,121
263,-0.0246401205659,4614,121
264,-0.0246180929244,4615,121
265,-0.0245514772832,4616,121
266,-0.0245066341013,4617,121
267,-0.0244840886444,4618,121
268,-0.0244159493595,4619,121
269,-0.0243701227009,4620,121
270,-0.0243470929563,4621,121
271,-0.0242775455117,4622,121
272,-0.0242542158812,4623,121
273,-0.0242073405534,4624,121
274,-0.0241365022957,4625,121
275,-0.0241127535701,4626,121
276,-0.0240889377892,4627,121
277,-0.024041114375,4628,121
278,-0.0239689052105,4629,121
279,-0.0239204652607,4630,121
280,-0.0238717887551,4631,121
281,-0.0238473638892,4632,121
282,-0.0237737707794,4633,121
283,-0.0237244460732,4634,121
284,-0.023674916476,4635,121
285,-0.0236500799656,4636,121
286,-0.0235752817243,4637,121
287,-0.023525191471,4638,121
288,-0.023474926129,4639,121
289,-0.0234244987369,4640,121
290,-0.0233992226422,4641,121
291,-0.0233739111573,4642,121
292,-0.0233231727034,4643,121
293,-0.0232722908258,4644,121
294,-0.0231957118958,4645,121
295,-0.0231445003301,4646,121
296,-0.0230931639671,4647,121
297,-0.0230674538761,4648,121
298,-0.022990161553,4649,121
299,-0.022938510403,4650,121
300,-0.0228867642581,4651,121
301,-0.0228349287063,4652,121
302,-0.0227830130607,4653,121
303,-0.0227310266346,4654,121
304,-0.0227050036192,4655,121
305,-0.0226529166102,4656,121
306,-0.022600768134,4657,121
307,-0.0225485637784,4658,121
308,-0.022496316582,4659,121
309,-0.0224440284073,4660,121
310,-0.0224178694189,4661,121
311,-0.0223393496126,4662,121
312,-0.022286972031,4663,121
313,-0.0222345814109,4664,121
314,-0.0221821758896,4665,121
315,-0.0221297647804,4666,121
316,-0.0220773555338,4667,121
317,-0.0220511537045,4668,121
318,-0.0219987556338,4669,121
319,-0.0219201799482,4670,121
320,-0.0218940004706,4671,121
321,-0.0218678247184,4672,121
322,-0.0217893440276,4673,121
323,-0.0217370688915,4674,121
324,-0.021684832871,4675,121
325,-0.0216587316245,4676,121
326,-0.0216065645218,4677,121
327,-0.0215544514358,4678,121
328,-0.0214763972908,4679,121
329,-0.0214244425297,4680,121
330,-0.0213984902948,4681,121
331,-0.0213466454297,4682,121
332,-0.0212690271437,4683,121
333,-0.0212173871696,4684,121
334,-0.0211658403277,4685,121
335,-0.0211401060224,4686,121
336,-0.0210887044668,4687,121
337,-0.0210630428046,4688,121
338,-0.0209862217307,4689,121
339,-0.0209351480007,4690,121
340,-0.0208841953427,4691,121
341,-0.0208333637565,4692,121
342,-0.0208079963923,4693,121
343,-0.0207320917398,4694,121
344,-0.0206816606224,4695,121
345,-0.0206313692033,4696,121
346,-0.0205812249333,4697,121
347,-0.0205312296748,4698,121
348,-0.0205062907189,4699,121
349,-0.0204317141324,4700,121
350,-0.0204069372267,4701,121
351,-0.020357504487,4702,121
352,-0.0203082449734,4703,121
353,-0.0202836822718,4704,121
354,-0.020210262388,4705,121
355,-0.020185880363,4706,121
356,-0.0201130192727,4707,121
357,-0.0200646854937,4708,121
358,-0.0200405921787,4709,121
359,-0.0199686139822,4710,121
360,-0.0199447255582,4711,121
361,-0.0198970995843,4712,121
362,-0.0198260657489,4713,121
363,-0.0197789818048,4714,121
364,-0.0197555217892,4715,121
365,-0.0197087749839,4716,121
366,-0.0196622572839,4717,121
367,-0.0196159724146,4718,121
368,-0.0195699278265,4719,121
369,-0.0195469949394,4720,121
370,-0.0194785688072,4721,121
371,-0.019433259964,4722,121
372,-0.0193882063031,4723,121
373,-0.0193434115499,4724,121
374,-0.0192988738418,4725,121
375,-0.0192546062171,4726,121
376,-0.0192106049508,4727,121
377,-0.0191668793559,4728,121
378,-0.0191234294325,4729,121
379,-0.0190802626312,4730,121
380,-0.0190373826772,4731,121
381,-0.0190160498023,4732,121
382,-0.0189736001194,4733,121
383,-0.0189524870366,4734,121
384,-0.0188895948231,4735,121
385,-0.0188480410725,4736,121
386,-0.0188067965209,4737,121
387,-0.0187658574432,4738,121
388,-0.0187252331525,4739,121
389,-0.0186849236488,4740,121
390,-0.0186648909003,4741,121
391,-0.018605273217,4742,121
392,-0.0185659322888,4743,121
393,-0.0185269210488,4744,121
394,-0.0184882469475,4745,121
395,-0.0184499062598,4746,121
396,-0.0184308644384,4747,121
397,-0.0184119082987,4748,121
398,-0.0183555539697,4749,121
399,-0.0183184184134,4750,121
400,-0.018281634897,4751,121
401,-0.018263373524,4752,121
402,-0.0182091295719,4753,121
403,-0.0181734170765,4754,121
404,-0.0181556977332,4755,121
405,-0.0181030854583,4756,121
406,-0.0180857293308,4757,121
407,-0.0180342253298,4758,121
408,-0.0180172417313,4759,121
409,-0.0179668664932,4760,121
410,-0.0179337542504,4761,121
411,-0.0179173387587,4762,121
412,-0.0179010201246,4763,121
413,-0.017852652818,4764,121
414,-0.017836721614,4765,121
415,-0.0177895147353,4766,121
416,-0.0177585333586,4767,121
417,-0.0177279487252,4768,121
418,-0.0177128072828,4769,121
419,-0.0176828168333,4770,121
420,-0.0176385845989,4771,121
421,-0.0176096018404,4772,121
422,-0.0175952613354,4773,121
423,-0.0175528470427,4774,121
424,-0.0175250824541,4775,121
425,-0.0174977257848,4776,121
426,-0.0174842048436,4777,121
427,-0.0174574702978,4778,121
428,-0.0174311455339,4779,121
429,-0.0174052361399,4780,121
430,-0.0173924379051,4781,121
431,-0.0173546671867,4782,121
432,-0.0173300094903,4783,121
433,-0.0173178371042,4784,121
434,-0.0172938071191,4785,121
435,-0.0172585528344,4786,121
436,-0.0172470100224,4787,121
437,-0.0172130148858,4788,121
438,-0.0172018930316,4789,121
439,-0.0171799696982,4790,121
440,-0.0171478744596,4791,121
441,-0.0171373859048,4792,121
442,-0.0171270053834,4793,121
443,-0.0170964896679,4794,121
444,-0.0170865301043,4795,121
445,-0.0170572791249,4796,121
446,-0.017047740519,4797,121
447,-0.0170289780945,4798,121
448,-0.0170016158372,4799,121
449,-0.0169927012175,4800,121
450,-0.0169751942158,4801,121
451,-0.0169497113675,4802,121
452,-0.0169414263219,4803,121
453,-0.0169171765447,4804,121
454,-0.016909301281,4805,121
455,-0.0168862864375,4806,121
456,-0.0168788190931,4807,121
457,-0.0168641880155,4808,121
458,-0.0168570242822,4809,121
459,-0.0168361365795,4810,121
460,-0.0168227106333,4811,121
461,-0.0168161485344,4812,121
462,-0.0167970471084,4813,121
463,-0.0167908780277,4814,121
464,-0.0167788285762,4815,121
465,-0.016761476174,4816,121
466,-0.0167503878474,4817,121
467,-0.0167396813631,4818,121
468,-0.0167293436825,4819,121
469,-0.016719378531,4820,121
470,-0.0167097803205,4821,121
471,-0.0167005453259,4822,121
472,-0.0166960582137,4823,121
473,-0.0166873596609,4824,121
474,-0.016679013148,4825,121
475,-0.0166710112244,4826,121
