,amplitude,tstep,vfp
0,-0.0100125977769,4312,88
1,-0.010064731352,4313,88
2,-0.0101161627099,4314,88
3,-0.0101415999234,4315,88
4,-0.0102167213336,4316,88
5,-0.0102657508105,4317,88
6,-0.0103138834238,4318,88
7,-0.0103375986218,4319,88
8,-0.0103842969984,4320,88
9,-0.0104524372146,4321,88
10,-0.0104965288192,4322,88
11,-0.0105181578547,4323,88
12,-0.0105395028368,4324,88
13,-0.0106017841026,4325,88
14,-0.0106219444424,4326,88
15,-0.0106805609539,4327,88
16,-0.0107180448249,4328,88
17,-0.0107542164624,4329,88
18,-0.0107890479267,4330,88
19,-0.0108225112781,4331,88
20,-0.0108387218788,4332,88
21,-0.0108852367848,4333,88
22,-0.0109144570306,4334,88
23,-0.0109422253445,4335,88
24,-0.010968525894,4336,88
25,-0.0109811220318,4337,88
26,-0.0110052004457,4338,88
27,-0.0110277859494,4339,88
28,-0.0110488738865,4340,88
29,-0.0110684623942,4341,88
30,-0.0110865505412,4342,88
31,-0.0111031420529,4343,88
32,-0.0111182406545,4344,88
33,-0.0111318575218,4345,88
34,-0.0111381132156,4346,88
35,-0.0111546898261,4347,88
36,-0.0111639359966,4348,88
37,-0.0111717628315,4349,88
38,-0.011175150983,4350,88
39,-0.0111832497641,4351,88
40,-0.0111869629472,4352,88
41,-0.0111893638968,4353,88
42,-0.0111900828779,4354,88
43,-0.0111904861405,4355,88
44,-0.0111898491159,4356,88
45,-0.011187935248,4357,88
46,-0.0111865466461,4358,88
47,-0.0111807240173,4359,88
48,-0.0111782494932,4360,88
49,-0.0111725358292,4361,88
50,-0.0111658442765,4362,88
51,-0.011154086329,4363,88
52,-0.0111497342587,4364,88
53,-0.0111354822293,4365,88
54,-0.0111250523478,4366,88
55,-0.0111195808277,4367,88
56,-0.0111081618816,4368,88
57,-0.0110961589962,4369,88
58,-0.0110836336389,4370,88
59,-0.0110771935433,4371,88
60,-0.0110639994964,4372,88
61,-0.0110435411334,4373,88
62,-0.011029548943,4374,88
63,-0.0110153490677,4375,88
64,-0.0110010039061,4376,88
65,-0.0109865786508,4377,88
66,-0.0109793553129,4378,88
67,-0.010957736522,4379,88
68,-0.0109505727887,4380,88
69,-0.0109293181449,4381,88
70,-0.0109223369509,4382,88
71,-0.0109018068761,4383,88
72,-0.0108951255679,4384,88
73,-0.010882047005,4385,88
74,-0.0108693949878,4386,88
75,-0.0108572207391,4387,88
76,-0.0108455745503,4388,88
77,-0.0108345057815,4389,88
78,-0.0108292028308,4390,88
79,-0.0108142858371,4391,88
80,-0.0108096618205,4392,88
81,-0.0107969027013,4393,88
82,-0.0107893673703,4394,88
83,-0.0107826488093,4395,88
84,-0.0107767768204,4396,88
85,-0.0107717765495,4397,88
86,-0.0107696112245,4398,88
87,-0.0107659623027,4399,88
88,-0.0107644833624,4400,88
89,-0.0107614509761,4401,88
90,-0.0107606146485,4402,88
91,-0.0107607347891,4403,88
92,-0.0107618151233,4404,88
93,-0.010763855651,4405,88
94,-0.0107652358711,4406,88
95,-0.0107707995921,4407,88
96,-0.0107756853104,4408,88
97,-0.0107814939693,4409,88
98,-0.0107847386971,4410,88
99,-0.0107958028093,4411,88
100,-0.0108042545617,4412,88
101,-0.0108135342598,4413,88
102,-0.0108184739947,4414,88
103,-0.0108289308846,4415,88
104,-0.0108401272446,4416,88
105,-0.0108520211652,4417,88
106,-0.0108645688742,4418,88
107,-0.0108710732311,4419,88
108,-0.0108914310113,4420,88
109,-0.0109056411311,4421,88
110,-0.0109202982858,4422,88
111,-0.0109353456646,4423,88
112,-0.0109429955482,4424,88
113,-0.0109663596377,4425,88
114,-0.0109822005033,4426,88
115,-0.0109981764108,4427,88
116,-0.0110061932355,4428,88
117,-0.0110222417861,4429,88
118,-0.0110302567482,4430,88
119,-0.0110541544855,4431,88
120,-0.0110698752105,4432,88
121,-0.0110853407532,4433,88
122,-0.0111004784703,4434,88
123,-0.0111152157187,4435,88
124,-0.011122411117,4436,88
125,-0.0111364088953,4437,88
126,-0.0111562870443,4438,88
127,-0.0111686876044,4439,88
128,-0.0111803235486,4440,88
129,-0.0111858323216,4441,88
