,amplitude,tstep,vfp
0,-0.0113286105916,5376,99
1,-0.0113678025082,5377,99
2,-0.0113874357194,5378,99
3,-0.0114464676008,5379,99
4,-0.011466184631,5380,99
5,-0.0115254316479,5381,99
6,-0.0115452073514,5382,99
7,-0.0115649951622,5383,99
8,-0.0116244051605,5384,99
9,-0.0116640375927,5385,99
10,-0.0117036737502,5386,99
11,-0.0117234895006,5387,99
12,-0.0117631061003,5388,99
13,-0.0118224704638,5389,99
14,-0.0118422349915,5390,99
15,-0.011901431717,5391,99
16,-0.0119211263955,5392,99
17,-0.0119800679386,5393,99
18,-0.0119996611029,5394,99
19,-0.0120387580246,5395,99
20,-0.0120971444994,5396,99
21,-0.0121165299788,5397,99
22,-0.0121551742777,5398,99
23,-0.012174429372,5399,99
24,-0.0122127952054,5400,99
25,-0.0100173177198,5338,99
26,-0.0100483214483,5339,99
27,-0.0100639183074,5340,99
28,-0.0100953038782,5341,99
29,-0.010126946494,5342,99
30,-0.0101748956367,5343,99
31,-0.0101910093799,5344,99
32,-0.0102234315127,5345,99
33,-0.0102561162785,5346,99
34,-0.0103056365624,5347,99
35,-0.0103389788419,5348,99
36,-0.0103725846857,5349,99
37,-0.0104064522311,5350,99
38,-0.0104405814782,5351,99
39,-0.0104577438906,5352,99
40,-0.0104922614992,5353,99
41,-0.0105096176267,5354,99
42,-0.0105445198715,5355,99
43,-0.0105796763673,5356,99
44,-0.0106328781694,5357,99
45,-0.0106686530635,5358,99
46,-0.0107046710327,5359,99
47,-0.010722768493,5360,99
48,-0.0107774119824,5361,99
49,-0.0108141247183,5362,99
50,-0.0108510619029,5363,99
51,-0.0108882132918,5364,99
52,-0.0109068686143,5365,99
53,-0.0109443329275,5366,99
54,-0.0109819965437,5367,99
55,-0.0110198529437,5368,99
56,-0.0110578928143,5369,99
57,-0.0110769793391,5370,99
58,-0.0111344922334,5371,99
59,-0.0111730359495,5372,99
60,-0.0111923646182,5373,99
61,-0.0112311290577,5374,99
62,-0.0112700294703,5375,99
0,-0.0114382654428,5376,100
1,-0.0114740366116,5377,100
2,-0.0114974845201,5378,100
3,-0.0115090897307,5379,100
4,-0.0115434220061,5380,100
5,-0.0115659143776,5381,100
6,-0.0115770408884,5382,100
7,-0.0115990545601,5383,100
8,-0.0116207534447,5384,100
9,-0.011642136611,5385,100
10,-0.0116632087156,5386,100
11,-0.0116839678958,5387,100
12,-0.0117044206709,5388,100
13,-0.0117145311087,5389,100
14,-0.011744405143,5390,100
15,-0.0117542110384,5391,100
16,-0.0117831816897,5392,100
17,-0.0118021257222,5393,100
18,-0.0118114873767,5394,100
19,-0.0118299918249,5395,100
20,-0.0118572106585,5396,100
21,-0.0118750007823,5397,100
22,-0.0118837896734,5398,100
23,-0.0118925087154,5399,100
24,-0.0119097428396,5400,100
25,-0.0100255711004,5327,100
26,-0.0100589636713,5328,100
27,-0.0100756566972,5329,100
28,-0.0101090315729,5330,100
29,-0.010142381303,5331,100
30,-0.0101923411712,5332,100
31,-0.0102255893871,5333,100
32,-0.0102587789297,5334,100
33,-0.010275349021,5335,100
34,-0.0103084314615,5336,100
35,-0.0103414319456,5337,100
36,-0.0103743392974,5338,100
37,-0.0104071451351,5339,100
38,-0.0104398382828,5340,100
39,-0.0104561401531,5341,100
40,-0.0105048511177,5342,100
41,-0.0105371493846,5343,100
42,-0.0105692986399,5344,100
43,-0.0105853155255,5345,100
44,-0.0106172217056,5346,100
45,-0.0106647536159,5347,100
46,-0.0106805060059,5348,100
47,-0.0107274763286,5349,100
48,-0.0107585377991,5350,100
49,-0.0107893859968,5351,100
50,-0.0108047313988,5352,100
51,-0.0108352499083,5353,100
52,-0.010865538381,5354,100
53,-0.0108955902979,5355,100
54,-0.0109253991395,5356,100
55,-0.0109549555928,5357,100
56,-0.0109696369618,5358,100
57,-0.0109988059849,5359,100
58,-0.0110420575365,5360,100
59,-0.0110705485567,5361,100
60,-0.0110987620428,5362,100
61,-0.0111127616838,5363,100
62,-0.0111543275416,5364,100
63,-0.0111816721037,5365,100
64,-0.0112087186426,5366,100
65,-0.0112221296877,5367,100
66,-0.0112487226725,5368,100
67,-0.0112750111148,5369,100
68,-0.0112880393863,5370,100
69,-0.0113138630986,5371,100
70,-0.0113520137966,5372,100
71,-0.0113770533353,5373,100
72,-0.0113894548267,5374,100
73,-0.0114261815324,5375,100
0,-0.011108128354,5376,101
1,-0.0111625976861,5377,101
2,-0.0111990310252,5378,101
3,-0.011235547252,5379,101
4,-0.011272136122,5380,101
5,-0.0113087845966,5381,101
6,-0.0113271269947,5382,101
7,-0.0113454805687,5383,101
8,-0.0114005906507,5384,101
9,-0.0114373574033,5385,101
10,-0.0114557435736,5386,101
11,-0.0115108974278,5387,101
12,-0.0115476464853,5388,101
13,-0.0115660103038,5389,101
14,-0.0116210384294,5390,101
15,-0.0116576571018,5391,101
16,-0.0116942049935,5392,101
17,-0.0117124486715,5393,101
18,-0.0117488680407,5394,101
19,-0.0118033029139,5395,101
20,-0.0118394438177,5396,101
21,-0.0118754506111,5397,101
22,-0.0118933999911,5398,101
23,-0.0119291804731,5399,101
24,-0.0119470097125,5400,101
25,-0.0100050233305,5341,101
26,-0.0100339101627,5342,101
27,-0.0100630633533,5343,101
28,-0.0100777400658,5344,101
29,-0.0101221716031,5345,101
30,-0.0101371165365,5346,101
31,-0.0101823536679,5347,101
32,-0.0102128470317,5348,101
33,-0.0102436104789,5349,101
34,-0.0102590927854,5350,101
35,-0.0103059383109,5351,101
36,-0.0103216860443,5352,101
37,-0.0103374999017,5353,101
38,-0.0103853326291,5354,101
39,-0.010417544283,5355,101
40,-0.0104500111192,5356,101
41,-0.0104663381353,5357,101
42,-0.0104991793633,5358,101
43,-0.0105489008129,5359,101
44,-0.0105823464692,5360,101
45,-0.0106160249561,5361,101
46,-0.0106499306858,5362,101
47,-0.0106669673696,5363,101
48,-0.0107183996588,5364,101
49,-0.0107529489323,5365,101
50,-0.0107876993716,5366,101
51,-0.0108051477,5367,101
52,-0.0108401849866,5368,101
53,-0.0108577720821,5369,101
54,-0.0108930785209,5370,101
55,-0.0109463511035,5371,101
56,-0.0109820617363,5372,101
57,-0.0110179176554,5373,101
58,-0.0110358968377,5374,101
59,-0.0110900253057,5375,101
0,-0.0111758373678,5376,102
1,-0.0111865792423,5377,102
2,-0.0112078925595,5378,102
3,-0.0112289879471,5379,102
4,-0.0112602328882,5380,102
5,-0.0112808076665,5381,102
6,-0.0112910214812,5382,102
7,-0.0113011868671,5383,102
8,-0.0113314026967,5384,102
9,-0.0113513227552,5385,102
10,-0.0113710714504,5386,102
11,-0.0113808847964,5387,102
12,-0.0114003904164,5388,102
13,-0.0114293685183,5389,102
14,-0.0114389574155,5390,102
15,-0.0114675201476,5391,102
16,-0.0114864036441,5392,102
17,-0.0114958016202,5393,102
18,-0.0115145118907,5394,102
19,-0.0115423845127,5395,102
20,-0.0115516260266,5396,102
21,-0.0115792183205,5397,102
22,-0.0115883750841,5398,102
23,-0.0116066318005,5399,102
24,-0.0116157317534,5400,102
25,-0.0100049311295,5331,102
26,-0.0100205298513,5332,102
27,-0.010067185387,5333,102
28,-0.0100981555879,5334,102
29,-0.0101135969162,5335,102
30,-0.0101443864405,5336,102
31,-0.0101750418544,5337,102
32,-0.0102055529132,5338,102
