,amplitude,tstep,vfp
0,-0.0100172460079,4878,80
1,-0.010039454326,4879,80
2,-0.0100493598729,4880,80
3,-0.0100742662326,4881,80
4,-0.0100868446752,4882,80
5,-0.0100919222459,4883,80
6,-0.0100996466354,4884,80
7,-0.0101041253656,4885,80
8,-0.0101053481922,4886,80
9,-0.0101033076644,4887,80
10,-0.0100980009884,4888,80
11,-0.0100894225761,4889,80
12,-0.0100839054212,4890,80
13,-0.0100624449551,4891,80
14,-0.0100536542013,4892,80
15,-0.0100223720074,4893,80
16,-0.0100103085861,4894,80
17,-0.0100392010063,4559,80
18,-0.0101112993434,4560,80
19,-0.0101798949763,4561,80
20,-0.0102128582075,4562,80
21,-0.0103063145652,4563,80
22,-0.010364013724,4564,80
23,-0.010391458869,4565,80
24,-0.0104435048997,4566,80
25,-0.0104680918157,4567,80
26,-0.0105143589899,4568,80
27,-0.0105763943866,4569,80
28,-0.0106127681211,4570,80
29,-0.0106451027095,4571,80
30,-0.0106733534485,4572,80
31,-0.0106974765658,4573,80
32,-0.0107079781592,4574,80
33,-0.0107331899926,4575,80
34,-0.0107394820079,4576,80
35,-0.0107488743961,4577,80
36,-0.0107549298555,4578,80
37,-0.0107547920197,4579,80
38,-0.0107478741556,4580,80
39,-0.0107433907688,4581,80
40,-0.0107378149405,4582,80
41,-0.0107233785093,4583,80
42,-0.0106934867799,4584,80
43,-0.0106680523604,4585,80
44,-0.0106382053345,4586,80
45,-0.0106039410457,4587,80
46,-0.0105851525441,4588,80
47,-0.0105442646891,4589,80
48,-0.0104746604338,4590,80
49,-0.0104227559641,4591,80
50,-0.0103664621711,4592,80
51,-0.0103057939559,4593,80
52,-0.0102407680824,4594,80
53,-0.0101714031771,4595,80
54,-0.0101351020858,4596,80
55,-0.0100592765957,4597,80
56,-0.0100197596475,4598,80
