,amplitude,tstep,vfp
0,-0.0136752231047,5120,82
1,-0.0136774601415,5121,82
2,-0.0136780934408,5122,82
3,-0.0136783923954,5123,82
4,-0.0136764477938,5124,82
5,-0.013675166294,5125,82
6,-0.0136716635898,5126,82
7,-0.0136669185013,5127,82
8,-0.0136609449983,5128,82
9,-0.013653755188,5129,82
10,-0.0136453658342,5130,82
11,-0.0136357955635,5131,82
12,-0.0136305708438,5132,82
13,-0.0136131718755,5133,82
14,-0.0136068034917,5134,82
15,-0.0135860294104,5135,82
16,-0.0135708097368,5136,82
17,-0.0135545199737,5137,82
18,-0.0135459797457,5138,82
19,-0.0135188121349,5139,82
20,-0.0135092493147,5140,82
21,-0.0134893804789,5141,82
22,-0.0134790800512,5142,82
23,-0.0134577630088,5143,82
24,-0.013424038887,5144,82
25,-0.0134004279971,5145,82
26,-0.0133759407327,5146,82
27,-0.013350604102,5147,82
28,-0.0133376261219,5148,82
29,-0.0132974889129,5149,82
30,-0.0132697606459,5150,82
31,-0.0132412882522,5151,82
32,-0.01321209874,5152,82
33,-0.0131822191179,5153,82
34,-0.0131516754627,5154,82
35,-0.0131361642852,5155,82
36,-0.0131204975769,5156,82
37,-0.0130887124687,5157,82
38,-0.0130563471466,5158,82
39,-0.0130234286189,5159,82
40,-0.0129899857566,5160,82
41,-0.0129389008507,5161,82
42,-0.0129216406494,5162,82
43,-0.0128867933527,5163,82
44,-0.0128515316173,5164,82
45,-0.0127979228273,5165,82
46,-0.0127617474645,5166,82
47,-0.0127252545208,5167,82
48,-0.0126884710044,5168,82
49,-0.0126514239237,5169,82
50,-0.0126141384244,5170,82
51,-0.012595414184,5171,82
52,-0.0125578194857,5172,82
53,-0.01252005063,5173,82
54,-0.0125011093915,5174,82
55,-0.0124631281942,5175,82
56,-0.0124059543014,5176,82
57,-0.0123868538067,5177,82
58,-0.0123294666409,5178,82
59,-0.0123103186488,5179,82
60,-0.0122528597713,5180,82
61,-0.012214566581,5181,82
62,-0.0121763078496,5182,82
63,-0.0121571980417,5183,82
64,-0.0121190305799,5184,82
65,-0.0120619451627,5185,82
66,-0.0120429703966,5186,82
67,-0.0120051149279,5187,82
68,-0.0119673991576,5188,82
