,amplitude,tstep,vfp
0,0.0100054992363,4663,68
1,0.0100184455514,4664,68
2,0.0100247794762,4665,68
3,0.0100432187319,4666,68
4,0.0100550409406,4667,68
5,0.0100664850324,4668,68
6,0.0100775491446,4669,68
7,0.0100882304832,4670,68
8,0.0100934272632,4671,68
9,0.0101035321131,4672,68
10,0.0101084401831,4673,68
11,0.010122584179,4674,68
12,0.0101315276697,4675,68
13,0.0101400818676,4676,68
14,0.0101482449099,4677,68
15,0.0101560158655,4678,68
16,0.0101633938029,4679,68
17,0.0101703796536,4680,68
18,0.0101737249643,4681,68
19,0.0101801194251,4682,68
20,0.0101889707148,4683,68
21,0.0101917237043,4684,68
22,0.0101993903518,4685,68
23,0.0102017475292,4686,68
24,0.0102061657235,4687,68
25,0.010210189037,4688,68
26,0.0102120526135,4689,68
27,0.0102170500904,4690,68
28,0.0102185187861,4691,68
29,0.010221160017,4692,68
30,0.0102234072983,4693,68
31,0.0102260429412,4694,68
32,0.0102267256007,4695,68
33,0.0102281868458,4696,68
34,0.0102284792811,4697,68
35,0.0102287726477,4698,68
36,0.0102286785841,4699,68
37,0.0102278152481,4700,68
38,0.0102267581969,4701,68
39,0.0102260867134,4702,68
40,0.0102244578302,4703,68
41,0.0102224498987,4704,68
42,0.0102200647816,4705,68
43,0.0102173034102,4706,68
44,0.0102141685784,4707,68
45,0.0102106621489,4708,68
46,0.010206787847,4709,68
47,0.010202546604,4710,68
48,0.0102002890781,4711,68
49,0.0101955030113,4712,68
50,0.0101876500994,4713,68
51,0.0101819690317,4714,68
52,0.0101759349927,4715,68
53,0.0101695517078,4716,68
54,0.0101662287489,4717,68
55,0.0101628191769,4718,68
56,0.010152079165,4719,68
57,0.0101444944739,4720,68
58,0.0101405754685,4721,68
59,0.0101283183321,4722,68
60,0.0101240668446,4723,68
61,0.0101108243689,4724,68
62,0.0101015921682,4725,68
63,0.0100920414552,4726,68
64,0.0100821750239,4727,68
65,0.0100771244615,4728,68
66,0.0100615089759,4729,68
67,0.0100561510772,4730,68
68,0.0100452061743,4731,68
69,0.0100339623168,4732,68
70,0.010028229095,4733,68
71,0.0100165428594,4734,68
72,0.0100045651197,4735,68
73,-0.0100465007126,5289,68
74,-0.0101216239855,5290,68
75,-0.0101591385901,5291,68
76,-0.0102340439335,5292,68
77,-0.010271422565,5293,68
78,-0.0103459982201,5294,68
79,-0.0104202916846,5295,68
80,-0.0105310920626,5296,68
81,-0.0106044560671,5297,68
82,-0.0106773581356,5298,68
83,-0.0107497470453,5299,68
84,-0.010785731487,5300,68
85,-0.0108927721158,5301,68
86,-0.0109281251207,5302,68
87,-0.0110331112519,5303,68
88,-0.0110677275807,5304,68
89,-0.0111703462899,5305,68
90,-0.0112376706675,5306,68
91,-0.0112709868699,5307,68
92,-0.0113368956372,5308,68
93,-0.0113694751635,5309,68
94,-0.0114338519052,5310,68
95,-0.0115283718333,5311,68
96,-0.0115593085065,5312,68
97,-0.0116503229365,5313,68
98,-0.0117094423622,5314,68
99,-0.0117672635242,5315,68
100,-0.0118237398565,5316,68
101,-0.0118788266554,5317,68
102,-0.0119324810803,5318,68
103,-0.0119846593589,5319,68
104,-0.0120353214443,5320,68
105,-0.0120600704104,5321,68
106,-0.0121083827689,5322,68
107,-0.0121550811455,5323,68
108,-0.0122001292184,5324,68
109,-0.0122434915975,5325,68
110,-0.0122851328924,5326,68
111,-0.0123052988201,5327,68
112,-0.0123631320894,5328,68
113,-0.0123815089464,5329,68
114,-0.0124338883907,5330,68
115,-0.0124664837494,5331,68
116,-0.0124971894547,5332,68
117,-0.0125259859487,5333,68
118,-0.0125528518111,5334,68
119,-0.012565555051,5335,68
120,-0.0126007199287,5336,68
121,-0.0126114534214,5337,68
122,-0.0126314274967,5338,68
123,-0.0126406652853,5339,68
124,-0.0126653658226,5340,68
125,-0.0126793114468,5341,68
126,-0.0126855252311,5342,68
127,-0.0127011220902,5343,68
128,-0.0127089787275,5344,68
129,-0.0127121442929,5345,68
130,-0.0127185909078,5346,68
131,-0.0127203501761,5347,68
132,-0.0127200828865,5348,68
133,-0.0127177964896,5349,68
134,-0.0127134984359,5350,68
135,-0.0127071999013,5351,68
136,-0.0127033032477,5352,68
137,-0.0126940244809,5353,68
138,-0.0126827759668,5354,68
139,-0.0126695744693,5355,68
140,-0.0126544376835,5356,68
141,-0.0126373842359,5357,68
142,-0.0126184355468,5358,68
143,-0.0125976130366,5359,68
144,-0.0125865070149,5360,68
