,amplitude,tstep,vfp
0,-0.0100052524358,4374,121
1,-0.0100368605927,4375,121
2,-0.0100679900497,4376,121
3,-0.0100833810866,4377,121
4,-0.0101138269529,4378,121
5,-0.0101438406855,4379,121
6,-0.0101734418422,4380,121
7,-0.0102171162143,4381,121
8,-0.0102457739413,4382,121
9,-0.0102740889415,4383,121
10,-0.0102881239727,4384,121
11,-0.0103020807728,4385,121
12,-0.0103435060009,4386,121
13,-0.0103707788512,4387,121
14,-0.0103843193501,4388,121
15,-0.0104112206027,4389,121
16,-0.0104511585087,4390,121
17,-0.0104775410146,4391,121
18,-0.0105037484318,4392,121
19,-0.0105167925358,4393,121
20,-0.0105557208881,4394,121
21,-0.01058152318,4395,121
22,-0.0106072276831,4396,121
23,-0.0106328548864,4397,121
24,-0.0106456466019,4398,121
25,-0.0106711890548,4399,121
26,-0.0106839481741,4400,121
27,-0.0107094477862,4401,121
28,-0.0107476888224,4402,121
29,-0.0107604414225,4403,121
30,-0.0107859680429,4404,121
31,-0.0108115375042,4405,121
32,-0.0108500029892,4406,121
33,-0.0108628608286,4407,121
34,-0.0109015731141,4408,121
35,-0.0109275085852,4409,121
36,-0.0109405228868,4410,121
37,-0.0109666427597,4411,121
38,-0.0109929013997,4412,121
39,-0.0110325710848,4413,121
40,-0.0110458768904,4414,121
41,-0.0110726114362,4415,121
42,-0.0110995238647,4416,121
43,-0.011126623489,4417,121
44,-0.011153918691,4418,121
45,-0.0111814150587,4419,121
46,-0.01120911818,4420,121
47,-0.0112370345742,4421,121
48,-0.0112651679665,4422,121
49,-0.0112935220823,4423,121
50,-0.0113221015781,4424,121
51,-0.011350906454,4425,121
52,-0.0113653931767,4426,121
53,-0.0114091960713,4427,121
54,-0.0114386808127,4428,121
55,-0.0114535074681,4429,121
56,-0.0114833302796,4430,121
57,-0.0115133728832,4431,121
58,-0.0115436334163,4432,121
59,-0.0115741062909,4433,121
60,-0.0116047859192,4434,121
61,-0.0116356676444,4435,121
62,-0.0116667421535,4436,121
63,-0.011698002927,4437,121
64,-0.0117294387892,4438,121
65,-0.0117452191189,4439,121
66,-0.0117927975953,4440,121
67,-0.0118087287992,4441,121
68,-0.0118567273021,4442,121
69,-0.0118888765574,4443,121
70,-0.0119049903005,4444,121
71,-0.0119372867048,4445,121
72,-0.0119696622714,4446,121
73,-0.0120021020994,4447,121
74,-0.0120183406398,4448,121
75,-0.0120508428663,4449,121
76,-0.0120996283367,4450,121
77,-0.0121321408078,4451,121
78,-0.0121483877301,4452,121
79,-0.0121970577165,4453,121
80,-0.012229418382,4454,121
81,-0.0122455647215,4455,121
82,-0.0122777745128,4456,121
83,-0.0123258400708,4457,121
84,-0.0123576810583,4458,121
85,-0.0123893329874,4459,121
86,-0.0124050797895,4460,121
87,-0.0124207707122,4461,121
88,-0.0124674672261,4462,121
89,-0.0124828983098,4463,121
90,-0.0125135350972,4464,121
91,-0.0125588839874,4465,121
92,-0.0125886704773,4466,121
93,-0.0126180704683,4467,121
94,-0.0126470532268,4468,121
95,-0.0126755908132,4469,121
96,-0.0127036580816,4470,121
97,-0.0127175049856,4471,121
98,-0.0127582577989,4472,121
99,-0.0127847343683,4473,121
100,-0.0127977533266,4474,121
101,-0.0128233367577,4475,121
102,-0.0128358956426,4476,121
103,-0.0128605226055,4477,121
104,-0.0128961894661,4478,121
105,-0.0129077257589,4479,121
106,-0.0129412226379,4480,121
107,-0.0129625918344,4481,121
108,-0.0129831582308,4482,121
109,-0.0130028985441,4483,121
110,-0.0130217783153,4484,121
111,-0.0130397770554,4485,121
112,-0.0130568630993,4486,121
113,-0.0130730103701,4487,121
114,-0.0130881937221,4488,121
115,-0.0131023908034,4489,121
116,-0.0131091093644,4490,121
117,-0.0131155727431,4491,121
118,-0.0131333917379,4492,121
119,-0.0131387999281,4493,121
120,-0.0131533816457,4494,121
121,-0.0131617104635,4495,121
122,-0.013165447861,4496,121
123,-0.0131720593199,4497,121
124,-0.0131797771901,4498,121
125,-0.0131834261119,4499,121
126,-0.0131847942248,4500,121
127,-0.0131866112351,4501,121
128,-0.0131870014593,4502,121
129,-0.0131856808439,4503,121
130,-0.0131845409051,4504,121
131,-0.0131812915206,4505,121
132,-0.0131791811436,4506,121
133,-0.0131708793342,4507,121
134,-0.0131674520671,4508,121
135,-0.0131551669911,4509,121
136,-0.0131452986971,4510,121
137,-0.0131398579106,4511,121
138,-0.0131279593334,4512,121
139,-0.0131075568497,4513,121
140,-0.0131000727415,4514,121
141,-0.0130840754136,4515,121
142,-0.013057500124,4516,121
143,-0.0130380643532,4517,121
144,-0.0130172530189,4518,121
145,-0.0130063304678,4519,121
146,-0.0129834571853,4520,121
147,-0.0129715064541,4521,121
148,-0.012946578674,4522,121
149,-0.0129066295922,4523,121
150,-0.0128783024848,4524,121
151,-0.0128636332229,4525,121
152,-0.0128176156431,4526,121
153,-0.012801611796,4527,121
154,-0.0127686122432,4528,121
155,-0.0127166612074,4529,121
156,-0.0126986969262,4530,121
157,-0.0126618063077,4531,121
158,-0.0126236490905,4532,121
159,-0.0125640733168,4533,121
160,-0.0125435981899,4534,121
161,-0.0125017445534,4535,121
162,-0.0124803679064,4536,121
163,-0.0124367317185,4537,121
164,-0.0123691065237,4538,121
165,-0.0123459966853,4539,121
166,-0.0122750112787,4540,121
167,-0.012226334773,4541,121
168,-0.0121766077355,4542,121
169,-0.0121513595805,4543,121
170,-0.0120741156861,4544,121
171,-0.012021407485,4545,121
172,-0.0119947008789,4546,121
173,-0.0119406022131,4547,121
174,-0.0118578001857,4548,121
175,-0.0118015455082,4549,121
176,-0.0117731131613,4550,121
177,-0.011715663597,4551,121
178,-0.0116574633867,4552,121
179,-0.0115985451266,4553,121
180,-0.0115389470011,4554,121
181,-0.0115089043975,4555,121
182,-0.0114178573713,4556,121
183,-0.0113564422354,4557,121
184,-0.0112945009023,4558,121
185,-0.0112320696935,4559,121
186,-0.0111691886559,4560,121
187,-0.0111058969051,4561,121
188,-0.0110422391444,4562,121
189,-0.0109782535583,4563,121
190,-0.0109461518005,4564,121
191,-0.010881755501,4565,121
192,-0.0108494702727,4566,121
193,-0.0107523323968,4567,121
194,-0.0106873912737,4568,121
195,-0.0106548825279,4569,121
196,-0.0105572650209,4570,121
197,-0.0104921646416,4571,121
198,-0.0104596242309,4572,121
199,-0.0103621017188,4573,121
200,-0.0103296451271,4574,121
201,-0.010264839977,4575,121
202,-0.0101679842919,4576,121
203,-0.0101358136162,4577,121
204,-0.0100716762245,4578,121
205,-0.0100078452379,4579,121
0,-0.0100252516568,4431,122
1,-0.0100569939241,4432,122
2,-0.0100890165195,4433,122
3,-0.0101051265374,4434,122
4,-0.0101538458839,4435,122
5,-0.0101866312325,4436,122
6,-0.0102196438238,4437,122
7,-0.010252869688,4438,122
8,-0.0102862967178,4439,122
9,-0.0103199109435,4440,122
10,-0.0103536956012,4441,122
11,-0.0103876385838,4442,122
12,-0.0104217194021,4443,122
13,-0.0104388091713,4444,122
14,-0.0104559278116,4445,122
15,-0.0105074383318,4446,122
16,-0.0105246528983,4447,122
17,-0.0105764046311,4448,122
18,-0.0105936834589,4449,122
19,-0.0106455739588,4450,122
20,-0.0106628816575,4451,122
21,-0.0106975007802,4452,122
22,-0.0107321105897,4453,122
23,-0.0107839638367,4454,122
24,-0.0108184674755,4455,122
25,-0.0108528966084,4456,122
26,-0.0108872354031,4457,122
27,-0.010921462439,4458,122
28,-0.0109385279939,4459,122
29,-0.0109725538641,4460,122
30,-0.0110064223409,4461,122
31,-0.011040115729,4462,122
32,-0.0110736135393,4463,122
33,-0.0111068990082,4464,122
34,-0.011139950715,4465,122
35,-0.0111727537587,4466,122
36,-0.0111890537664,4467,122
37,-0.0112375281751,4468,122
38,-0.0112694632262,4469,122
39,-0.0113010723144,4470,122
40,-0.011316748336,4471,122
41,-0.0113478321582,4472,122
42,-0.0113937556744,4473,122
43,-0.0114238746464,4474,122
44,-0.0114387786016,4475,122
45,-0.0114535754547,4476,122
46,-0.0114973019809,4477,122
47,-0.0115258777514,4478,122
48,-0.0115539748222,4479,122
49,-0.0115815708414,4480,122
50,-0.0116086527705,4481,122
51,-0.0116219948977,4482,122
52,-0.0116611989215,4483,122
53,-0.0116866314784,4484,122
54,-0.0117114791647,4485,122
55,-0.0117236804217,4486,122
56,-0.0117476247251,4487,122
57,-0.0117823667824,4488,122
58,-0.0118047250435,4489,122
59,-0.0118156569079,4490,122
60,-0.0118370167911,4491,122
61,-0.0118576921523,4492,122
62,-0.0118677699938,4493,122
63,-0.0118969380856,4494,122
64,-0.0119063006714,4495,122
65,-0.0119244754314,4496,122
66,-0.0119503336027,4497,122
67,-0.0119585748762,4498,122
68,-0.0119744762778,4499,122
69,-0.0119895953685,4500,122
70,-0.0120107829571,4501,122
71,-0.0120238987729,4502,122
72,-0.0120301507413,4503,122
73,-0.0120420306921,4504,122
74,-0.0120530780405,4505,122
75,-0.0120632816106,4506,122
76,-0.0120726311579,4507,122
77,-0.0120811210945,4508,122
78,-0.0120850400999,4509,122
79,-0.0120922243223,4510,122
80,-0.0121013484895,4511,122
81,-0.0121039459482,4512,122
82,-0.0121104000136,4513,122
83,-0.0121135786176,4514,122
84,-0.0121148284525,4515,122
85,-0.0121172191575,4516,122
86,-0.0121176736429,4517,122
87,-0.0121172135696,4518,122
88,-0.0121158389375,4519,122
89,-0.012114807032,4520,122
90,-0.0121120531112,4521,122
91,-0.012108379975,4522,122
92,-0.0121037885547,4523,122
93,-0.0120982760563,4524,122
94,-0.0120951756835,4525,122
95,-0.0120882885531,4526,122
96,-0.0120804859325,4527,122
97,-0.0120670711622,4528,122
98,-0.0120569914579,4529,122
99,-0.0120460102335,4530,122
100,-0.0120341274887,4531,122
101,-0.0120213516057,4532,122
102,-0.0120076909661,4533,122
103,-0.0119931483641,4534,122
104,-0.0119855506346,4535,122
105,-0.0119777340442,4536,122
106,-0.011952990666,4537,122
107,-0.0119354277849,4538,122
108,-0.0119170211256,4539,122
109,-0.0118977818638,4540,122
110,-0.0118777202442,4541,122
111,-0.0118673853576,4542,122
112,-0.0118351746351,4543,122
113,-0.011824041605,4544,122
114,-0.0117894783616,4545,122
115,-0.0117654800415,4546,122
116,-0.0117407338694,4547,122
117,-0.0117280846462,4548,122
118,-0.0116890575737,4549,122
119,-0.0116756940261,4550,122
120,-0.0116484472528,4551,122
121,-0.0116205206141,4552,122
122,-0.011591931805,4553,122
123,-0.0115626966581,4554,122
124,-0.0115328328684,4555,122
125,-0.0115023562685,4556,122
