,amplitude,tstep,vfp
0,-0.0106064332649,5376,71
1,-0.0106131499633,5377,71
2,-0.010615455918,5378,71
3,-0.0106159579009,5379,71
4,-0.0106148701161,5380,71
5,-0.0106136444956,5381,71
6,-0.0106099052355,5382,71
7,-0.0106044532731,5383,71
8,-0.0105972988531,5384,71
9,-0.01058845222,5385,71
10,-0.0105779264122,5386,71
11,-0.0105657353997,5387,71
12,-0.0105518912897,5388,71
13,-0.0105364099145,5389,71
14,-0.0105193080381,5390,71
15,-0.0105006042868,5391,71
16,-0.0104906577617,5392,71
17,-0.0104584684595,5393,71
18,-0.0104350773618,5394,71
19,-0.0104101682082,5395,71
20,-0.0103837633505,5396,71
21,-0.0103558879346,5397,71
22,-0.0103414067999,5398,71
23,-0.0103265671059,5399,71
24,-0.0102958278731,5400,71
25,-0.0100035052747,5351,71
26,-0.0100254798308,5352,71
27,-0.0100683420897,5353,71
28,-0.0100892232731,5354,71
29,-0.0101496297866,5355,71
30,-0.0101880095899,5356,71
31,-0.0102248517796,5357,71
32,-0.0102426894009,5358,71
33,-0.0102771846578,5359,71
34,-0.0103100920096,5360,71
35,-0.0103564336896,5361,71
36,-0.0103710675612,5362,71
37,-0.0104125011712,5363,71
38,-0.0104380482808,5364,71
39,-0.010461919941,5365,71
40,-0.0104841049761,5366,71
41,-0.0104945609346,5367,71
42,-0.0105045912787,5368,71
43,-0.0105321155861,5369,71
44,-0.0105483159423,5370,71
45,-0.0105627886951,5371,71
46,-0.0105755301192,5372,71
47,-0.0105812493712,5373,71
48,-0.0105913849548,5374,71
49,-0.0106033245102,5375,71
