,amplitude,tstep,vfp
0,-0.0100290887058,5138,82
1,-0.0100939972326,5139,82
2,-0.0101262303069,5140,82
3,-0.0101902382448,5141,82
4,-0.0102536072955,5142,82
5,-0.0103163076565,5143,82
6,-0.0103783076629,5144,82
7,-0.0104395784438,5145,82
8,-0.0104699311778,5146,82
9,-0.0105598121881,5147,82
10,-0.0105893686414,5148,82
11,-0.0106767769903,5149,82
12,-0.0107339639217,5150,82
13,-0.0107902493328,5151,82
14,-0.0108180455863,5152,82
15,-0.0108729302883,5153,82
16,-0.0109534384683,5154,82
17,-0.0109797762707,5155,82
18,-0.0110058607534,5156,82
19,-0.011057253927,5157,82
20,-0.0111075965688,5158,82
21,-0.0111568644643,5159,82
22,-0.0112287020311,5160,82
23,-0.0112520875409,5161,82
24,-0.0113205285743,5162,82
25,-0.0113646993414,5163,82
26,-0.011386340484,5164,82
27,-0.0114287259057,5165,82
28,-0.0114900255576,5166,82
29,-0.0115098431706,5167,82
30,-0.0115674240515,5168,82
31,-0.0115859881043,5169,82
32,-0.0116397673264,5170,82
33,-0.0116570508108,5171,82
34,-0.0116906445473,5172,82
35,-0.011722933501,5173,82
36,-0.0117539074272,5174,82
37,-0.0117835588753,5175,82
38,-0.0118118803948,5176,82
39,-0.0118388645351,5177,82
40,-0.0118645075709,5178,82
41,-0.0118888039142,5179,82
42,-0.0119117507711,5180,82
43,-0.0119333453476,5181,82
44,-0.0119535895064,5182,82
45,-0.0119632044807,5183,82
46,-0.0119814202189,5184,82
47,-0.0119982846081,5185,82
48,-0.0120138032362,5186,82
49,-0.0120279779658,5187,82
50,-0.0120408125222,5188,82
51,-0.0120467301458,5189,82
52,-0.0120575688779,5190,82
53,-0.0120670860633,5191,82
54,-0.0120789026842,5192,82
55,-0.0120851555839,5193,82
56,-0.0120901213959,5194,82
57,-0.0120938112959,5195,82
58,-0.0120951822028,5196,82
59,-0.0120969833806,5197,82
60,-0.0120973633602,5198,82
61,-0.0120960911736,5199,82
62,-0.0120936175808,5200,82
63,-0.0120919365436,5201,82
64,-0.0120876953006,5202,82
65,-0.0120851406828,5203,82
66,-0.0120757687837,5204,82
67,-0.0120681226254,5205,82
68,-0.0120593830943,5206,82
69,-0.0120546100661,5207,82
70,-0.0120387142524,5208,82
71,-0.0120268305764,5209,82
72,-0.0120205115527,5210,82
73,-0.012000085786,5211,82
74,-0.0119927972555,5212,82
75,-0.0119775217026,5213,82
76,-0.0119529087096,5214,82
77,-0.0119442641735,5215,82
78,-0.0119263362139,5216,82
79,-0.011907578446,5217,82
80,-0.0118978982791,5218,82
81,-0.0118676889688,5219,82
82,-0.0118572423235,5220,82
83,-0.0118248229846,5221,82
84,-0.0118023483083,5222,82
85,-0.0117792179808,5223,82
86,-0.0117554618046,5224,82
87,-0.0117311095819,5225,82
88,-0.0117061929777,5226,82
89,-0.0116807417944,5227,82
90,-0.0116547858343,5228,82
91,-0.0116416281089,5229,82
92,-0.0116149717942,5230,82
93,-0.0115878870711,5231,82
94,-0.0115604046732,5232,82
95,-0.0115325525403,5233,82
96,-0.0115043623373,5234,82
97,-0.0114758629352,5235,82
98,-0.011447085999,5236,82
99,-0.0114180585369,5237,82
100,-0.0114034609869,5238,82
101,-0.0113741122186,5239,82
102,-0.0113297654316,5240,82
103,-0.0113000245765,5241,82
104,-0.0112701747566,5242,82
105,-0.0112552177161,5243,82
106,-0.0112252561375,5244,82
107,-0.0111802415922,5245,82
108,-0.011165230535,5246,82
109,-0.011135218665,5247,82
110,-0.0111202234402,5248,82
111,-0.011075318791,5249,82
112,-0.0110454782844,5250,82
113,-0.0110305948183,5251,82
114,-0.0109861269593,5252,82
115,-0.0109566580504,5253,82
116,-0.0109419850633,5254,82
117,-0.0108982389793,5255,82
118,-0.0108693270013,5256,82
119,-0.0108549539,5257,82
120,-0.0108121884987,5258,82
121,-0.0107980584726,5259,82
122,-0.0107699986547,5260,82
123,-0.0107422173023,5261,82
124,-0.0107147293165,5262,82
125,-0.0106875468045,5263,82
126,-0.0106606828049,5264,82
127,-0.0106473742053,5265,82
128,-0.0106079569086,5266,82
129,-0.0105949910358,5267,82
130,-0.0105693256482,5268,82
131,-0.0105315102264,5269,82
132,-0.0105190910399,5270,82
133,-0.0104824006557,5271,82
134,-0.0104703614488,5272,82
135,-0.0104348259047,5273,82
136,-0.0104116238654,5274,82
137,-0.0104001704603,5275,82
138,-0.0103775588796,5276,82
139,-0.0103664016351,5277,82
140,-0.0103335222229,5278,82
141,-0.0103120943531,5279,82
142,-0.0102910585701,5280,82
143,-0.0102704130113,5281,82
144,-0.01025015302,5282,82
145,-0.0102302739397,5283,82
146,-0.0102107711136,5284,82
147,-0.0101916380227,5285,82
148,-0.0101822083816,5286,82
149,-0.0101544531062,5287,82
150,-0.0101453764364,5288,82
151,-0.0101186567917,5289,82
152,-0.0101012559608,5290,82
153,-0.0100841727108,5291,82
154,-0.0100757470354,5292,82
155,-0.0100673958659,5293,82
156,-0.010050913319,5294,82
157,-0.0100267156959,5295,82
158,-0.0100187836215,5296,82
