,amplitude,tstep,vfp
0,-0.0100075984374,5183,88
1,-0.0100147631019,5184,88
2,-0.0100211333483,5185,88
3,-0.010024019517,5186,88
4,-0.0100267063826,5187,88
5,-0.01003357023,5188,88
6,-0.010037150234,5189,88
7,-0.0100399395451,5190,88
8,-0.0100419418886,5191,88
9,-0.0100431656465,5192,88
10,-0.0100434888154,5193,88
11,-0.0100435614586,5194,88
12,-0.0100422613323,5195,88
13,-0.0100404750556,5196,88
14,-0.0100393109024,5197,88
15,-0.0100347604603,5198,88
16,-0.0100328987464,5199,88
17,-0.0100263124332,5200,88
18,-0.010023791343,5201,88
19,-0.0100182788447,5202,88
20,-0.0100152930245,5203,88
21,-0.0100088780746,5204,88
22,-0.0100018903613,5205,88
