,amplitude,tstep,vfp
0,-0.0116437785327,5376,99
1,-0.0116694308817,5377,99
2,-0.0116775622591,5378,99
3,-0.0116931879893,5379,99
4,-0.0117150209844,5380,99
5,-0.0117284944281,5381,99
6,-0.0117349037901,5382,99
7,-0.0117410942912,5383,99
8,-0.0117583405226,5384,99
9,-0.0117687284946,5385,99
10,-0.0117735872045,5386,99
11,-0.0117868166417,5387,99
12,-0.0117945065722,5388,99
13,-0.0118012893945,5389,99
14,-0.0118071623147,5390,99
15,-0.011809756048,5391,99
16,-0.0118161663413,5392,99
17,-0.0118192937225,5393,99
18,-0.0118205118924,5394,99
19,-0.0118227880448,5395,99
20,-0.0118230869994,5396,99
21,-0.0118226036429,5397,99
22,-0.0118219824508,5398,99
23,-0.0118200499564,5399,99
24,-0.0118187395856,5400,99
25,-0.0100031383336,5323,99
26,-0.0100413486362,5324,99
27,-0.0100796641782,5325,99
28,-0.0101180644706,5326,99
29,-0.0101565299556,5327,99
30,-0.0101757803932,5328,99
31,-0.0102143017575,5329,99
32,-0.0102721014991,5330,99
33,-0.0103106126189,5331,99
34,-0.0103490818292,5332,99
35,-0.0103874849156,5333,99
36,-0.0104066552594,5334,99
37,-0.0104449195787,5335,99
38,-0.0105020850897,5336,99
39,-0.0105210663751,5337,99
40,-0.0105589041486,5338,99
41,-0.0105965547264,5339,99
42,-0.0106153022498,5340,99
43,-0.0106526296586,5341,99
44,-0.0106897130609,5342,99
45,-0.0107448352501,5343,99
46,-0.0107812155038,5344,99
47,-0.0107992859557,5345,99
48,-0.0108529897407,5346,99
49,-0.0108883427456,5347,99
50,-0.010923310183,5348,99
51,-0.0109406430274,5349,99
52,-0.0109749939293,5350,99
53,-0.0110256941989,5351,99
54,-0.0110423639417,5352,99
55,-0.0110753411427,5353,99
56,-0.0111078210175,5354,99
57,-0.0111397830769,5355,99
58,-0.0111712086946,5356,99
59,-0.0112020773813,5357,99
60,-0.0112172979861,5358,99
61,-0.0112620750442,5359,99
62,-0.0112911686301,5360,99
63,-0.0113196345046,5361,99
64,-0.0113474577665,5362,99
65,-0.0113746207207,5363,99
66,-0.0114011075348,5364,99
67,-0.0114269033074,5365,99
68,-0.0114519922063,5366,99
69,-0.0114642670378,5367,99
70,-0.0114882690832,5368,99
71,-0.0114999925718,5369,99
72,-0.0115228770301,5370,99
73,-0.0115557732061,5371,99
74,-0.0115767316893,5372,99
75,-0.011596897617,5373,99
76,-0.0116162626073,5374,99
77,-0.011634811759,5375,99
0,-0.0105136586353,5376,100
1,-0.0105165056884,5377,100
2,-0.0105220424011,5378,100
3,-0.0105273574591,5379,100
4,-0.0105348853394,5380,100
5,-0.0105395894498,5381,100
6,-0.0105418423191,5382,100
