,amplitude,tstep,vfp
0,-0.0100081264973,4651,95
1,-0.0100167598575,4652,95
2,-0.0100234849378,4653,95
3,-0.0100261224434,4654,95
4,-0.0100310947746,4655,95
5,-0.0100317606702,4656,95
6,-0.010031583719,4657,95
7,-0.0100293764845,4658,95
8,-0.010025116615,4659,95
9,-0.0100187817588,4660,95
10,-0.0100103504956,4661,95
11,-0.0100053437054,4662,95
0,-0.0100242104381,4544,96
1,-0.0100420434028,4545,96
2,-0.0100499195978,4546,96
3,-0.0100545780733,4547,96
4,-0.0100560197607,4548,96
5,-0.0100542558357,4549,96
6,-0.0100521771237,4550,96
7,-0.010045635514,4551,96
8,-0.010035940446,4552,96
9,-0.0100299213082,4553,96
10,-0.0100072296336,4554,96
11,-0.0100083313882,4543,96
0,-0.010263661854,4608,97
1,-0.0102682951838,4609,97
2,-0.0102780982852,4610,97
3,-0.0102800056338,4611,97
4,-0.0102817909792,4612,97
5,-0.0102816754952,4613,97
6,-0.0102773243561,4614,97
7,-0.0102711226791,4615,97
8,-0.0102623179555,4616,97
9,-0.0102509437129,4617,97
10,-0.0102443061769,4618,97
11,-0.0102206524462,4619,97
12,-0.0102018238977,4620,97
13,-0.0101806055754,4621,97
14,-0.0101691167802,4622,97
15,-0.0101312175393,4623,97
16,-0.0101174637675,4624,97
17,-0.0100729493424,4625,97
18,-0.0100570535287,4626,97
19,-0.010040643625,4627,97
20,-0.0100063132122,4628,97
21,-0.0100087728351,4598,97
22,-0.0100633325055,4599,97
23,-0.0100964168087,4600,97
24,-0.0101268384606,4601,97
25,-0.0101410411298,4602,97
26,-0.0101674208418,4603,97
27,-0.0102018900216,4604,97
28,-0.0102120134979,4605,97
29,-0.0102382674813,4606,97
30,-0.0102523369715,4607,97
