,amplitude,tstep,vfp
0,-0.0109955435619,5376,99
1,-0.011028344743,5377,99
2,-0.0110447080806,5378,99
3,-0.0110936528072,5379,99
4,-0.011126161553,5380,99
5,-0.0111585762352,5381,99
6,-0.0111747486517,5382,99
7,-0.0111908977851,5383,99
8,-0.0112231271341,5384,99
9,-0.0112713035196,5385,99
10,-0.0112873185426,5386,99
11,-0.0113352313638,5387,99
12,-0.0113670676947,5388,99
13,-0.0113829541951,5389,99
14,-0.011430490762,5390,99
15,-0.0114462962374,5391,99
16,-0.0114778485149,5392,99
17,-0.0115093225613,5393,99
18,-0.011540719308,5394,99
19,-0.0115720424801,5395,99
20,-0.0116188917309,5396,99
21,-0.0116500370204,5397,99
22,-0.0116655835882,5398,99
23,-0.0116966273636,5399,99
24,-0.0117121245712,5400,99
25,-0.0100159645081,5347,99
26,-0.0100697455928,5348,99
27,-0.0101054627448,5349,99
28,-0.0101410700008,5350,99
29,-0.010158832185,5351,99
30,-0.0101942736655,5352,99
31,-0.0102296052501,5353,99
32,-0.0102648260072,5354,99
33,-0.0102999350056,5355,99
34,-0.0103349331766,5356,99
35,-0.0103698205203,5357,99
36,-0.0104045970365,5358,99
37,-0.0104392617941,5359,99
38,-0.0104738157243,5360,99
39,-0.010508258827,5361,99
40,-0.0105425911024,5362,99
41,-0.0105597162619,5363,99
42,-0.0106109268963,5364,99
43,-0.0106449304149,5365,99
44,-0.0106618916616,5366,99
45,-0.0106957321987,5367,99
46,-0.0107126124203,5368,99
47,-0.0107462918386,5369,99
48,-0.0107966111973,5370,99
49,-0.0108300251886,5371,99
50,-0.0108633339405,5372,99
51,-0.0108965393156,5373,99
52,-0.0109296422452,5374,99
53,-0.0109626436606,5375,99
0,-0.0108454078436,5376,100
1,-0.0108797857538,5377,100
2,-0.0108969584107,5378,100
3,-0.0109484056011,5379,100
4,-0.0109655307606,5380,100
5,-0.0110168345273,5381,100
6,-0.0110339093953,5382,100
7,-0.0110680218786,5383,100
8,-0.0111020822078,5384,100
9,-0.011136084795,5385,100
10,-0.0111700324342,5386,100
11,-0.0112039195374,5387,100
12,-0.0112377461046,5388,100
13,-0.0112546365708,5389,100
14,-0.0112883690745,5390,100
15,-0.0113388421014,5391,100
16,-0.0113556319848,5392,100
17,-0.0113891586661,5393,100
18,-0.0114393103868,5394,100
19,-0.0114559885114,5395,100
20,-0.0115059083328,5396,100
21,-0.0115225082263,5397,100
22,-0.0115556456149,5398,100
23,-0.0115886963904,5399,100
24,-0.0116051901132,5400,100
25,-0.010008757934,5351,100
26,-0.0100264027715,5352,100
27,-0.0100616635755,5353,100
28,-0.0100968880579,5354,100
29,-0.0101320743561,5355,100
30,-0.0101672243327,5356,100
