   0.0000000e+00   5.2541829e-02
   6.0000000e+01   4.2226904e-02
   1.2000000e+02  -2.1148342e-03
   1.8000000e+02   4.8516616e-02
   4.2000000e+02   6.0774236e-02
   4.8000000e+02   8.2715693e-03
   5.4000000e+02   1.7742057e-02
   6.6000000e+02   4.4602457e-02
   7.2000000e+02   1.2992346e-02
   1.2000000e+03   1.8301421e+00
   1.2600000e+03   1.8612894e+00
   1.3200000e+03   1.8134097e+00
   1.3800000e+03   1.2365029e+00
   1.4400000e+03   8.8956907e-01
   1.5000000e+03   1.8360816e-01
   1.5600000e+03  -4.5737986e-01
   1.6200000e+03  -7.6739499e-01
   1.6800000e+03  -1.5384372e+00
   1.7400000e+03  -1.7605066e+00
   1.8600000e+03  -1.3257268e+00
   1.9200000e+03  -1.3048777e+00
   1.9800000e+03  -1.8905571e-01
   2.0400000e+03   6.9773910e-01
   2.2800000e+03   9.4164651e-01
   2.3400000e+03   3.5730542e-01
   2.4000000e+03  -5.0806283e-01
   2.4600000e+03  -1.1614582e+00
   2.5200000e+03  -1.5408808e+00
   2.5800000e+03  -1.4173305e+00
   2.6400000e+03  -1.2868072e+00
   2.8200000e+03  -2.6439999e-01
   2.8800000e+03   7.4501506e-01
   3.0000000e+03   1.6377643e+00
   3.0600000e+03   1.7460986e+00
   3.3600000e+03   6.2636855e-01
   3.4200000e+03   5.3654267e-01
   3.7800000e+03  -5.9596541e-01
   3.8400000e+03  -1.2339747e+00
   3.9600000e+03  -1.7590707e+00
   4.0200000e+03  -1.3421571e+00
   4.0800000e+03  -6.3126900e-01
   4.1400000e+03  -1.1840622e-01
   4.3800000e+03   1.4967943e+00
   4.4400000e+03   1.1595326e+00
   4.5000000e+03   5.9224635e-01
   4.5600000e+03  -1.8064141e-02
   4.6200000e+03  -3.7039873e-01
   4.6800000e+03  -5.4775725e-01
   4.7400000e+03  -6.8913950e-01
   4.8000000e+03  -5.6354531e-01
   4.8600000e+03  -1.5597446e-01
   5.2200000e+03   1.7889721e+00
   5.2800000e+03   1.3453855e+00
   5.3400000e+03   7.5877731e-01
   6.0600000e+03   4.5589390e-01
   6.1200000e+03   2.0403014e-01
   6.4200000e+03   3.1645438e-01
   6.4800000e+03   7.3649017e-01
   6.6000000e+03   1.2075154e+00
   6.6600000e+03   8.7950563e-01
   6.7200000e+03   5.2548133e-01
   6.7800000e+03  -4.3557083e-02
   7.1400000e+03   4.7193678e-01
   7.2000000e+03   8.8081004e-01
   7.2600000e+03   1.2176722e+00
   7.3200000e+03   1.4675237e+00
   7.3800000e+03   1.3363649e+00
   7.4400000e+03   8.6519628e-01
   7.8000000e+03  -9.7800054e-01
   7.8600000e+03  -2.3422698e-01
   7.9800000e+03   1.1013007e+00
   8.0400000e+03   1.5950557e+00
   8.2800000e+03   4.1302645e-01
   8.3400000e+03  -3.3724108e-01
   8.4000000e+03  -7.4951186e-01
   8.4600000e+03  -9.2578544e-01
   8.5200000e+03  -1.0830614e+00
   8.5800000e+03  -1.1163394e+00
   8.6400000e+03  -6.7661889e-01
   8.7000000e+03  -4.6389953e-01
   9.0000000e+03   4.2069509e-01
   9.0600000e+03   3.5641650e-01
   9.1200000e+03   3.5913971e-01
   9.1800000e+03   5.2886514e-01
   9.2400000e+03   7.0559319e-01
   9.3000000e+03   9.1532427e-01
   9.3610000e+03   9.2198774e-01
   9.4200000e+03   8.1479718e-01
   9.7800000e+03  -2.6766927e-01
   9.8400000e+03  -4.4289278e-01
   9.9000000e+03  -4.8110927e-01
   9.9610000e+03  -4.1338846e-01
   1.0020000e+04  -3.4751970e-01
   1.0080000e+04  -6.9712881e-02
   1.0140000e+04   2.6310246e-01
   1.0320000e+04   8.5160329e-01
   1.0380000e+04   7.1245638e-01
