   2.8000000e+01   1.2726585e-01
   8.8000000e+01   5.8807301e-02
   1.4800000e+02   1.7631987e-01
   2.0800000e+02   9.7803593e-02
   2.6800000e+02   1.4625851e-01
   3.2800000e+02   3.6684657e-02
   3.8800000e+02   1.2208210e-01
   4.4800000e+02   7.3450902e-02
   8.0800000e+02   7.9066817e-02
   8.6800000e+02   7.6237607e-02
   9.2800000e+02   1.8380568e-02
   9.8800000e+02   1.3649584e-01
   1.0480000e+03  -1.6416421e-02
   1.1080000e+03   1.1964394e-01
   1.1680000e+03   5.6677082e-02
   1.2280000e+03   6.4683190e-02
   1.2880000e+03   1.1066245e-01
   1.3480000e+03   8.4615041e-02
   1.4080000e+03   6.5541177e-02
   1.4680000e+03   1.0544106e-01
   1.5280000e+03   1.0931492e-01
   1.5880000e+03   1.2016297e-01
   1.6480000e+03   1.6398546e-01
   1.7080000e+03   5.4782616e-02
   1.7680000e+03   1.1055470e-01
   1.8280000e+03   3.4301969e-02
   1.8880000e+03   1.3102469e-01
   1.9480000e+03   1.0572315e-01
   2.0080000e+03   2.5339761e-01
   2.0680000e+03   5.2048384e-02
   2.1280000e+03   2.0667576e-01
   2.1880000e+03  -1.0719953e-02
   2.2480000e+03   1.4986156e-01
   2.3080000e+03  -2.5793802e-03
   2.3680000e+03   1.7195756e-01
   2.4280000e+03   1.1347271e-01
   2.4880000e+03   1.1696641e-01
   2.5480000e+03   9.0439024e-02
   2.6080000e+03   1.2389090e-01
   2.6680000e+03   1.0632240e-01
   2.7280000e+03   1.2273390e-01
   2.7880000e+03   2.3125777e-02
   2.8480000e+03   6.3498407e-02
   2.9080000e+03   1.3485218e-01
   2.9680000e+03   7.5187499e-02
   3.0280000e+03   6.7504755e-02
   3.0880000e+03   1.3680436e-01
   3.1480000e+03   7.8086718e-02
   3.2080000e+03   1.0535225e-01
   3.2680000e+03   1.2460138e-01
   3.3280000e+03   2.9834538e-02
   3.3880000e+03   9.3052146e-02
   3.4480000e+03  -6.4745355e-02
   3.5080000e+03   1.6344247e-01
   3.5680000e+03   2.2616080e-02
   3.6280000e+03   1.8577591e-01
   3.6880000e+03   6.0922417e-02
   3.7480000e+03   1.0560566e-03
   3.8080000e+03   3.7177290e-02
   3.8680000e+03   4.2865782e-03
   3.9280000e+03   3.4384390e-02
   3.9880000e+03   4.1471193e-02
   4.0480000e+03   1.2654746e-01
   4.1080000e+03   3.6136648e-03
   4.1680000e+03   1.7267029e-01
   4.2280000e+03  -6.6282200e-02
   4.2880000e+03   1.3975669e-01
   4.3480000e+03  -7.5212559e-02
   4.4080000e+03   1.8981053e-01
   4.4680000e+03  -7.5173542e-02
   4.5280000e+03   2.0883570e-01
   4.5880000e+03   5.8387479e-03
   4.6480000e+03   1.4836092e-02
   4.7080000e+03   7.6828223e-02
   4.7680000e+03   2.1815632e-02
   4.8280000e+03   1.9779881e-01
   4.8880000e+03  -7.2217525e-03
   4.9480000e+03   2.1775444e-01
