   0.0000000e+00   6.0087528e-02
   6.0000000e+01   4.5787768e-02
   1.2000000e+02   5.4461845e-02
   1.8000000e+02   6.1109859e-02
   2.4000000e+02   6.3731911e-02
   3.0000000e+02   7.0328107e-02
   3.6000000e+02   7.1898553e-02
   4.2000000e+02   5.9443359e-02
   4.8000000e+02   5.9962638e-02
   5.4000000e+02   8.6456505e-02
   6.0000000e+02   6.5925078e-02
   6.6000000e+02   6.1368477e-02
   7.2000000e+02   7.8786826e-02
   7.8000000e+02   7.5180251e-02
   8.4000000e+02   7.9548881e-02
   9.0000000e+02   7.5892848e-02
   9.6000000e+02   6.9212286e-02
   1.0200000e+03   6.3507334e-02
   1.0800000e+03   8.1778131e-02
   1.1400000e+03   6.0024821e-02
   1.2000000e+03   7.6247551e-02
   1.2600000e+03   6.3446468e-02
   1.3200000e+03   5.3621727e-02
   1.3800000e+03   7.1773481e-02
   1.4400000e+03   1.0990189e-01
   1.5000000e+03   7.2007113e-02
   1.5600000e+03   6.4089315e-02
   1.6200000e+03   8.8148664e-02
   1.6800000e+03   9.2185329e-02
   1.7400000e+03   8.9199483e-02
   1.8000000e+03   6.6191303e-02
   1.8600000e+03   7.1160968e-02
   1.9200000e+03   4.9108659e-02
   1.9800000e+03   8.3034562e-02
   2.0400000e+03   6.7938865e-02
   2.1000000e+03   5.7821759e-02
   2.1600000e+03   6.4683439e-02
   2.2200000e+03   4.5524100e-02
   2.2800000e+03   4.6343944e-02
   2.3400000e+03   6.0143173e-02
   2.4000000e+03   5.9921992e-02
   2.4600000e+03   5.7680612e-02
   2.5200000e+03   4.9419244e-02
   2.5800000e+03   6.1138101e-02
   2.6400000e+03   9.3837403e-02
   2.7000000e+03   8.7517368e-02
   2.7600000e+03   8.7178220e-02
   2.8200000e+03   7.3820186e-02
   2.8800000e+03   7.6443494e-02
   2.9400000e+03   9.4048375e-02
   3.0000000e+03   9.5635064e-02
   3.0600000e+03   6.9203798e-02
   3.1200000e+03   4.3754815e-02
   3.1800000e+03   6.8288359e-02
   3.2400000e+03   1.0980467e-01
   3.3000000e+03   8.6304008e-02
   3.3600000e+03   8.3786611e-02
   3.4200000e+03   8.6252734e-02
   3.4800000e+03   1.1270263e-01
   3.5400000e+03   1.2413657e-01
   3.6000000e+03   1.3555479e-01
   3.6600000e+03   1.5195757e-01
   3.7200000e+03   1.8734517e-01
   3.7800000e+03   2.0471786e-01
   3.8400000e+03   2.4507590e-01
   3.9000000e+03   2.6141956e-01
   3.9600000e+03   2.8474913e-01
   4.0200000e+03   2.6706487e-01
   4.0800000e+03   2.7536706e-01
   4.1400000e+03   2.6365598e-01
   4.2000000e+03   2.5493191e-01
   4.2600000e+03   2.1919513e-01
   4.3200000e+03   1.9244594e-01
   4.3800000e+03   1.7468461e-01
   4.4400000e+03   1.4691143e-01
   4.5000000e+03   1.0012670e-01
   4.5600000e+03   5.4330710e-02
   4.6200000e+03  -1.8476256e-02
   4.6800000e+03  -8.0293898e-02
   4.7400000e+03  -9.9121920e-02
   4.8000000e+03  -1.2296002e-01
   4.8600000e+03  -1.4080791e-01
   4.9200000e+03  -1.3466528e-01
   4.9800000e+03  -1.6753184e-01
   5.0400000e+03  -1.8040727e-01
   5.1000000e+03  -1.7829128e-01
   5.1600000e+03  -1.6618355e-01
   5.2200000e+03  -1.5208380e-01
   5.2800000e+03  -1.1999170e-01
   5.3400000e+03  -1.0390695e-01
   5.4000000e+03  -6.2829237e-02
   5.4600000e+03  -6.1758261e-02
   5.5200000e+03  -7.0693706e-02
   5.5800000e+03  -1.8635262e-02
   5.6400000e+03   1.2417382e-02
   5.7000000e+03   3.5464538e-02
   5.7600000e+03   1.0750652e-01
   5.8200000e+03   1.1754364e-01
   5.8800000e+03   1.6557621e-01
   5.9400000e+03   1.9560454e-01
   6.0000000e+03   2.4462896e-01
   6.0600000e+03   2.7364977e-01
   6.1200000e+03   3.0166728e-01
   6.1800000e+03   3.0768182e-01
   6.2400000e+03   2.8369369e-01
   6.3000000e+03   3.0170321e-01
   6.3600000e+03   2.8371070e-01
   6.4200000e+03   2.6871647e-01
   6.4800000e+03   2.0172083e-01
   6.5400000e+03   1.2872411e-01
   6.6000000e+03   8.5726602e-02
   6.6600000e+03   3.0728633e-02
   6.7200000e+03  -1.2694858e-03
   6.7800000e+03  -3.4267442e-02
   6.8400000e+03  -5.4264924e-02
