   8.5480000e+03  -2.1159671e-01
   8.6080000e+03  -3.5881898e-01
   8.6680000e+03  -5.1204488e-01
   8.7280000e+03  -6.1327420e-01
   8.7880000e+03  -6.4050669e-01
   8.8480000e+03  -6.5874213e-01
   8.9080000e+03  -6.6298028e-01
   8.9680000e+03  -6.9722091e-01
   9.0280000e+03  -6.5246379e-01
   9.0880000e+03  -4.8370870e-01
   9.1480000e+03  -2.1195540e-01
   9.2080000e+03   7.4796338e-02
   9.2680000e+03   1.7554674e-01
   9.3280000e+03   2.5729603e-01
   9.3880000e+03   4.4304444e-01
   9.4480000e+03   7.0979219e-01
   9.5080000e+03   7.5053952e-01
   9.5680000e+03   4.1428665e-01
   9.6280000e+03   4.6033797e-02
   9.6880000e+03  -1.3021880e-01
   9.7480000e+03  -9.2470921e-02
   9.8080000e+03  -7.7223392e-03
   9.8680000e+03  -1.2297283e-01
   9.9280000e+03  -3.6822216e-01
   9.9880000e+03  -4.7247012e-01
   1.0048000e+04  -4.2071647e-01
   1.0108000e+04  -2.4896099e-01
   1.0168000e+04  -2.5320345e-01
   1.0228000e+04  -2.0443623e-02
   1.0288000e+04   2.8431871e-01
   1.0348000e+04   6.5408378e-01
   1.0408000e+04   7.9485182e-01
   1.0468000e+04   5.3662304e-01
   1.0528000e+04   2.9739769e-01
   1.0588000e+04   2.1317598e-01
   1.0648000e+04   1.0295815e-01
   1.0708000e+04   3.1744426e-02
   1.0768000e+04  -1.5346497e-01
   1.0828000e+04  -3.8566979e-01
   1.0888000e+04  -4.1786983e-01
   1.0948000e+04  -3.3506484e-01
   1.1008000e+04  -1.6725458e-01
   1.1068000e+04  -2.5438842e-02
   1.1128000e+04   4.3382623e-02
   1.1188000e+04   2.2621005e-01
   1.1248000e+04   5.2804366e-01
   1.1308000e+04   7.9988370e-01
   1.1368000e+04   1.0437304e+00
   1.1428000e+04   1.3245840e+00
   1.1488000e+04   1.4534448e+00
   1.1548000e+04   1.2383129e+00
   1.1608000e+04   8.7318864e-01
   1.1668000e+04   5.5607224e-01
   1.1728000e+04   2.7896394e-01
   1.1788000e+04   2.4863980e-02
   1.1848000e+04  -1.7122739e-01
   1.1908000e+04  -2.1730993e-01
   1.1968000e+04  -2.2138340e-01
   1.2028000e+04  -1.1344755e-01
   1.2088000e+04   1.9949788e-01
   1.2148000e+04   4.8145312e-01
   1.2208000e+04   7.5241843e-01
   1.2268000e+04   7.4839405e-01
   1.2328000e+04   6.7838024e-01
   1.2388000e+04   4.9837725e-01
   1.2448000e+04   4.2638534e-01
   1.2508000e+04   3.1540475e-01
   1.2568000e+04   1.5243575e-01
   1.2628000e+04  -2.6521409e-02
   1.2688000e+04  -2.2146647e-01
   1.2748000e+04  -3.3739918e-01
   1.2808000e+04  -4.2631927e-01
   1.2868000e+04  -5.2522649e-01
   1.2928000e+04  -6.4012057e-01
   1.2988000e+04  -6.9000125e-01
   1.3048000e+04  -6.4786827e-01
   1.3108000e+04  -6.8472136e-01
   1.3168000e+04  -7.2256026e-01
   1.3228000e+04  -5.6038470e-01
   1.3288000e+04  -3.9919442e-01
   1.3348000e+04  -3.1698914e-01
   1.3408000e+04  -3.1376861e-01
   1.3468000e+04  -3.8353254e-01
   1.3528000e+04  -4.4828068e-01
   1.3588000e+04  -4.3601274e-01
   1.3648000e+04  -2.6872847e-01
   1.3708000e+04  -8.4427578e-02
   1.3768000e+04   5.8890198e-02
   1.3828000e+04   8.6225133e-02
   1.3888000e+04   2.5577501e-02
   1.3948000e+04  -9.0524242e-03
   1.4008000e+04   6.4335632e-02
   1.4068000e+04   2.0774195e-01
   1.4128000e+04   2.0216679e-01
   1.4188000e+04   2.8610447e-02
   1.4248000e+04  -1.1392681e-01
   1.4308000e+04  -1.4444714e-02
   1.4368000e+04   2.4805702e-01
   1.4428000e+04   6.1457868e-01
   1.4488000e+04   8.7912052e-01
   1.4548000e+04   8.7468283e-01
   1.4608000e+04   8.2526588e-01
   1.4668000e+04   7.8786996e-01
   1.4728000e+04   8.4449534e-01
   1.5088000e+04  -6.0289686e-02
   1.5148000e+04  -6.9507498e-02
   1.5208000e+04  -2.3701809e-02
   1.5268000e+04   7.1276532e-03
   1.5328000e+04   1.5698116e-01
   1.5388000e+04   4.1785899e-01
   1.5448000e+04   8.1476140e-01
   1.5508000e+04   1.1126887e+00
   1.5568000e+04   9.9764107e-01
   1.5628000e+04   7.2361886e-01
   1.5688000e+04   4.3462231e-01
   1.5748000e+04   1.8165169e-01
   1.5808000e+04   4.1707263e-02
   1.5868000e+04   5.2789286e-02
   1.5928000e+04   7.3898023e-02
   1.5988000e+04  -8.2966264e-02
   1.6048000e+04  -3.6280332e-01
   1.6108000e+04  -5.8761288e-01
   1.6168000e+04  -6.7439470e-01
   1.6228000e+04  -7.2814852e-01
   1.6288000e+04  -8.3987410e-01
   1.6348000e+04  -9.0657117e-01
   1.6408000e+04  -8.9823949e-01
   1.6468000e+04  -8.0987882e-01
   1.6528000e+04  -6.0848891e-01
   1.6588000e+04  -3.5506952e-01
   1.6648000e+04  -3.5762041e-01
   1.6708000e+04  -1.8914135e-01
   1.6768000e+04  -1.0463210e-01
   1.6828000e+04  -1.4809242e-01
   1.6888000e+04  -1.0452209e-01
   1.6948000e+04   2.6079119e-02
   1.7008000e+04   2.1871143e-01
   1.7068000e+04   2.5337507e-01
   1.7128000e+04   3.1070262e-02
   1.7188000e+04  -1.1520279e-01
   1.7248000e+04  -7.0443863e-02
   1.7308000e+04  -1.1652750e-02
   1.7368000e+04   5.2170758e-02
   1.7428000e+04   1.8502686e-01
   1.7488000e+04   2.7791577e-01
   1.7548000e+04   3.3983768e-01
   1.7608000e+04   4.6979278e-01
   1.7668000e+04   6.1578126e-01
   1.7728000e+04   7.1580332e-01
   1.7788000e+04   7.7385914e-01
   1.7848000e+04   8.1894890e-01
   1.7908000e+04   7.0307278e-01
   1.7968000e+04   5.0023095e-01
   1.8028000e+04   3.5042359e-01
   1.8088000e+04   2.7765086e-01
   1.8148000e+04   2.3091292e-01
   1.8208000e+04   6.2209940e-02
   1.8268000e+04  -9.5457931e-02
   1.8328000e+04  -1.5209054e-01
   1.8388000e+04  -1.2668774e-01
   1.8448000e+04  -9.0249379e-02
   1.8508000e+04   2.9224675e-02
   1.8568000e+04   2.0573456e-01
   1.8628000e+04   2.5328041e-01
   1.8988000e+04  -1.8368235e-01
   1.9048000e+04  -2.2288139e-01
   1.9108000e+04  -2.7504356e-01
   1.9168000e+04  -3.5016876e-01
   1.9228000e+04  -3.5125690e-01
   1.9288000e+04  -3.1030790e-01
   1.9348000e+04  -2.7832168e-01
   1.9408000e+04  -2.3029815e-01
   1.9468000e+04  -1.3123725e-01
   1.9528000e+04  -5.2138903e-02
   1.9588000e+04   1.0499695e-01
   1.9648000e+04   2.7817037e-01
   1.9708000e+04   3.6338141e-01
   1.9768000e+04   4.3863012e-01
   1.9828000e+04   5.0091655e-01
   1.9888000e+04   6.4624073e-01
   1.9948000e+04   8.7260272e-01
   2.0008000e+04   1.0340025e+00
   2.0068000e+04   9.9044020e-01
   2.0128000e+04   7.1991575e-01
   2.0188000e+04   3.7542920e-01
   2.0248000e+04   4.2980571e-02
   2.0308000e+04  -3.4743014e-01
   2.0368000e+04  -7.1280291e-01
   2.0428000e+04  -9.1013775e-01
   2.0488000e+04  -8.9543467e-01
   2.0548000e+04  -8.0769365e-01
   2.0608000e+04  -6.2591473e-01
   2.0668000e+04  -3.0609791e-01
   2.0728000e+04   2.7756783e-02
   2.0788000e+04   2.8964933e-01
   2.0848000e+04   4.0357970e-01
   2.0908000e+04   3.0454786e-01
   2.0968000e+04   1.1155376e-01
   2.1028000e+04  -4.5402616e-02
   2.1088000e+04  -1.3332133e-01
   2.1148000e+04  -1.7720243e-01
   2.1208000e+04  -2.3204597e-01
   2.1268000e+04  -3.6185201e-01
   2.1328000e+04  -4.7462061e-01
   2.1388000e+04  -5.1835184e-01
   2.1448000e+04  -4.9404576e-01
   2.1508000e+04  -3.0370245e-01
   2.1568000e+04  -1.9932199e-01
   2.1628000e+04  -1.2190446e-01
   2.1688000e+04   1.0755005e-01
   2.1748000e+04   4.1904146e-01
   2.1808000e+04   6.1656967e-01
   2.1868000e+04   6.5513458e-01
   2.1928000e+04   6.9273609e-01
   2.1988000e+04   7.2037410e-01
   2.2048000e+04   7.1304850e-01
   2.2108000e+04   5.0175918e-01
   2.2168000e+04   1.9550602e-01
   2.2228000e+04  -7.1109034e-04
   2.2288000e+04  -5.7892280e-02
   2.2348000e+04  -4.3037673e-02
   2.2408000e+04  -1.9147397e-02
   2.2468000e+04  -7.9221583e-02
   2.2528000e+04  -1.3426037e-01
   2.2588000e+04  -5.2263888e-02
   2.2648000e+04   1.8176772e-01
   2.2708000e+04   4.6383430e-01
   2.2768000e+04   5.9993571e-01
   2.2828000e+04   6.6707180e-01
   2.2888000e+04   6.2624242e-01
   2.2948000e+04   5.9244742e-01
   2.3008000e+04   4.8368662e-01
   2.3068000e+04   2.7995988e-01
   2.3128000e+04   5.5267030e-02
   2.3188000e+04  -2.3239210e-01
   2.3248000e+04  -4.4001768e-01
   2.3308000e+04  -5.9060988e-01
   2.3368000e+04  -6.9816887e-01
   2.3428000e+04  -7.5369484e-01
   2.3488000e+04  -7.8418795e-01
   2.3548000e+04  -8.5964839e-01
   2.3608000e+04  -9.1607634e-01
   2.3668000e+04  -9.3047200e-01
   2.3728000e+04  -9.1583554e-01
   2.3788000e+04  -7.3316716e-01
   2.3848000e+04  -4.2646704e-01
   2.3908000e+04  -1.2373539e-01
   2.3968000e+04   7.0027608e-02
   2.4028000e+04   1.8782175e-01
   2.4088000e+04   3.2564684e-01
   2.4148000e+04   3.5450267e-01
   2.4208000e+04   2.5038905e-01
   2.4268000e+04   9.3057707e-03
   2.4328000e+04  -1.9974738e-01
   2.4388000e+04  -2.3077060e-01
   2.4448000e+04  -1.1576411e-01
   2.4508000e+04   1.4927190e-01
   2.4568000e+04   3.3833719e-01
   2.4628000e+04   3.4143158e-01
   2.4688000e+04   2.8855483e-01
   2.4748000e+04   3.2370673e-01
   2.4808000e+04   4.0888707e-01
   2.4868000e+04   3.9709563e-01
   2.4928000e+04   3.8533220e-01
   2.4988000e+04   4.0359654e-01
   2.5048000e+04   4.4488844e-01
   2.5108000e+04   4.7320769e-01
   2.5168000e+04   4.8255404e-01
   2.5228000e+04   5.9692729e-01
   2.5288000e+04   6.9832721e-01
   2.5348000e+04   6.4875357e-01
   2.5408000e+04   5.1220615e-01
   2.5468000e+04   3.5368472e-01
   2.5528000e+04   2.3318905e-01
   2.5588000e+04   1.2771891e-01
   2.5648000e+04  -2.6725915e-02
   2.5708000e+04  -1.3414567e-01
   2.5768000e+04  -1.1154057e-01
   2.5828000e+04  -1.1991086e-01
   2.5888000e+04  -1.1225676e-01
   2.5948000e+04  -3.4578511e-02
   2.6008000e+04  -1.2876336e-02
   2.6068000e+04  -1.8150470e-02
   2.6128000e+04  -5.3401145e-02
   2.6188000e+04  -8.0628595e-02
   2.6248000e+04  -7.2833053e-02
   2.6308000e+04  -7.8014752e-02
   2.6368000e+04  -1.1317393e-01
   2.6428000e+04  -1.8831081e-01
   2.6488000e+04  -3.9742564e-01
   2.6548000e+04  -6.4851864e-01
   2.6608000e+04  -8.0559006e-01
   2.6668000e+04  -8.4564012e-01
   2.6728000e+04  -8.6166907e-01
   2.6788000e+04  -9.0667713e-01
   2.6848000e+04  -8.0366455e-01
   2.6908000e+04  -5.7963156e-01
   2.6968000e+04  -2.5757839e-01
   2.7028000e+04   1.0549472e-01
   2.7088000e+04   4.1658753e-01
   2.7148000e+04   4.5669981e-01
   2.7208000e+04   3.4483132e-01
   2.7268000e+04   2.5998182e-01
   2.7328000e+04   1.5015109e-01
   2.7388000e+04   1.5333887e-01
   2.7448000e+04   2.1654495e-01
   2.7508000e+04   2.4376907e-01
   2.7568000e+04   2.7101101e-01
   2.7628000e+04   2.5427052e-01
   2.7688000e+04   2.2854738e-01
   2.7748000e+04   1.5284133e-01
   2.7808000e+04   1.0915216e-01
   2.7868000e+04   1.2247961e-01
   2.7928000e+04   1.0682346e-01
   2.7988000e+04   9.0183460e-02
   2.8048000e+04   2.0855938e-01
   2.8108000e+04   3.5295098e-01
   2.8168000e+04   4.3835803e-01
   2.8228000e+04   5.4878028e-01
   2.8288000e+04   4.9921750e-01
   2.8348000e+04   3.1866946e-01
   2.8408000e+04   1.8413591e-01
   2.8468000e+04   1.6561661e-01
   2.8528000e+04   1.7311134e-01
   2.8588000e+04   9.6619843e-02
   2.8648000e+04  -3.3858111e-02
   2.8708000e+04  -1.0432276e-01
   2.8768000e+04  -6.9774344e-02
   2.8828000e+04  -1.2121310e-01
   2.8888000e+04  -2.8663927e-01
   2.8948000e+04  -4.4205309e-01
   2.9008000e+04  -5.4145481e-01
   2.9068000e+04  -5.8084465e-01
   2.9128000e+04  -6.1222286e-01
   2.9188000e+04  -7.0558969e-01
   2.9248000e+04  -6.6594536e-01
   2.9308000e+04  -5.0729013e-01
   2.9368000e+04  -3.6162423e-01
   2.9428000e+04  -2.4794791e-01
   2.9488000e+04  -2.2726140e-01
   2.9548000e+04  -2.5256494e-01
   2.9608000e+04  -2.8685879e-01
   2.9668000e+04  -2.3314319e-01
   2.9728000e+04  -2.1641836e-01
   2.9788000e+04  -2.5268457e-01
   2.9848000e+04  -2.8694205e-01
   2.9908000e+04  -1.9619105e-01
   2.9968000e+04   6.8568182e-02
   3.0028000e+04   2.6833541e-01
   3.0088000e+04   3.9211038e-01
   3.0148000e+04   4.7189286e-01
   3.0208000e+04   5.9868258e-01
   3.0268000e+04   7.6247931e-01
   3.0328000e+04   7.6628280e-01
   3.0388000e+04   6.4209280e-01
   3.0448000e+04   4.5390905e-01
   3.0508000e+04   3.0473132e-01
   3.0568000e+04   2.5355935e-01
   3.0628000e+04   2.3139288e-01
   3.0688000e+04   2.2923168e-01
   3.0748000e+04   2.6907548e-01
   3.0808000e+04   2.4992403e-01
   3.0868000e+04   1.3377709e-01
   3.0928000e+04   5.0634390e-02
   3.0988000e+04  -4.9504316e-02
   3.1048000e+04  -1.8663928e-01
   3.1108000e+04  -2.4277077e-01
   3.1168000e+04  -2.8789903e-01
   3.1228000e+04  -2.5802432e-01
   3.1288000e+04  -1.4614691e-01
   3.1348000e+04  -1.5126704e-01
   3.1408000e+04  -1.4438498e-01
   3.1468000e+04  -2.8500986e-02
   3.1528000e+04   5.4384681e-02
   3.1588000e+04  -7.7282431e-03
   3.1648000e+04  -1.2884002e-01
   3.1708000e+04  -2.7595091e-01
   3.1768000e+04  -2.7206117e-01
   3.1828000e+04  -3.9317108e-01
   3.1888000e+04  -4.4228089e-01
   3.1948000e+04  -4.0939087e-01
   3.2008000e+04  -2.5550129e-01
   3.2068000e+04  -6.3612419e-02
   3.2128000e+04  -1.0072452e-01
   3.2188000e+04  -2.2583785e-01
   3.2248000e+04  -2.7695270e-01
   3.2308000e+04  -2.7806932e-01
   3.2368000e+04  -2.4718800e-01
   3.2428000e+04  -1.4730899e-01
   3.2488000e+04   2.5567430e-02
   3.2548000e+04   4.0440985e-02
   3.2608000e+04   2.3114030e-03
   3.2668000e+04   7.4178412e-02
   3.2728000e+04   1.1104174e-01
   3.2788000e+04   1.2190111e-01
   3.2848000e+04   1.4575625e-01
   3.2908000e+04   7.3606874e-02
   3.2968000e+04   2.3452719e-02
   3.3028000e+04   2.3293502e-02
   3.3088000e+04   9.4128947e-02
   3.3148000e+04   1.7595878e-01
   3.3208000e+04   1.5978271e-01
   3.3268000e+04   1.6160047e-01
   3.3328000e+04   1.5341179e-01
   3.3388000e+04   1.2921637e-01
   3.3448000e+04   9.4013936e-02
   3.3508000e+04   3.9804214e-02
   3.3568000e+04  -5.4413079e-02
   3.3628000e+04  -2.4363822e-01
   3.3688000e+04  -3.4987150e-01
   3.3748000e+04  -3.8311320e-01
   3.3808000e+04  -3.2236359e-01
   3.3868000e+04  -3.1862295e-01
   3.3928000e+04  -2.7789158e-01
   3.3988000e+04  -2.6716975e-01
   3.4048000e+04  -2.8445775e-01
   3.4108000e+04  -2.4875585e-01
   3.4168000e+04  -2.2606434e-01
   3.4228000e+04  -2.6238350e-01
   3.4288000e+04  -2.9371362e-01
   3.4348000e+04  -3.5205497e-01
   3.4408000e+04  -2.7440784e-01
   3.4468000e+04  -9.0772515e-02
   3.4528000e+04   3.4850729e-02
   3.4588000e+04   1.8146161e-01
   3.4648000e+04   2.6005984e-01
   3.4708000e+04   2.8364514e-01
   3.4768000e+04   2.9421724e-01
   3.4828000e+04   3.4377584e-01
   3.4888000e+04   4.2132067e-01
   3.4948000e+04   5.0885146e-01
   3.5008000e+04   5.5836791e-01
   3.5068000e+04   5.0086975e-01
   3.5128000e+04   3.7935670e-01
   3.5188000e+04   2.8582848e-01
   3.5248000e+04   2.8428482e-01
   3.5308000e+04   2.5072543e-01
   3.5368000e+04   1.7915005e-01
   3.5428000e+04   1.3655839e-01
   3.5488000e+04   1.2795018e-01
   3.5548000e+04   2.0832514e-01
   3.5608000e+04   2.8368301e-01
   3.5668000e+04   2.5602351e-01
   3.5728000e+04   2.0434637e-01
   3.5788000e+04   2.5065131e-01
   3.5848000e+04   2.8593807e-01
   3.5908000e+04   2.2020638e-01
   3.5968000e+04   1.6645597e-01
   3.6028000e+04   9.3686571e-02
   3.6088000e+04  -9.0102078e-02
   3.6148000e+04  -3.1091025e-01
   3.6208000e+04  -4.6773819e-01
   3.6268000e+04  -5.4658618e-01
   3.6328000e+04  -5.3645447e-01
   3.6388000e+04  -5.2434333e-01
   3.6448000e+04  -5.7425300e-01
   3.6508000e+04  -6.7118375e-01
   3.6568000e+04  -7.5413584e-01
   3.6628000e+04  -7.3010951e-01
   3.6688000e+04  -6.5310502e-01
   3.6748000e+04  -6.4912262e-01
   3.6808000e+04  -6.5716255e-01
   3.6868000e+04  -6.4622507e-01
   3.6928000e+04  -5.5231043e-01
   3.6988000e+04  -5.0541886e-01
   3.7048000e+04  -4.8855060e-01
   3.7108000e+04  -4.7370591e-01
   3.7168000e+04  -4.3388501e-01
   3.7228000e+04  -2.5208815e-01
   3.7288000e+04  -1.4131556e-01
   3.7348000e+04  -1.6556747e-01
   3.7408000e+04  -9.4844109e-02
   3.7468000e+04   7.4854286e-02
   3.7528000e+04   1.9452749e-01
   3.7588000e+04   3.5917528e-01
   3.7648000e+04   4.8479743e-01
   3.7708000e+04   4.8639373e-01
   3.7768000e+04   5.4496394e-01
   3.7828000e+04   6.2150787e-01
   3.7888000e+04   6.2502528e-01
   3.7948000e+04   6.2951597e-01
   3.8008000e+04   5.9697974e-01
   3.8068000e+04   4.9341636e-01
   3.8128000e+04   3.9082565e-01
   3.8188000e+04   2.8920739e-01
   3.8248000e+04   2.9156138e-01
   3.8308000e+04   3.6788743e-01
   3.8368000e+04   4.4418534e-01
   3.8428000e+04   4.5645492e-01
   3.8488000e+04   3.8369598e-01
   3.8548000e+04   2.4790832e-01
   3.8608000e+04   1.3009177e-01
   3.8668000e+04   9.5246144e-02
   3.8728000e+04   1.9837126e-01
   3.8788000e+04   2.6946693e-01
   3.8848000e+04   2.1453300e-01
   3.8908000e+04   1.5456928e-01
   3.8968000e+04   1.5157560e-01
   3.9028000e+04   2.0255181e-01
   3.9088000e+04   2.1349773e-01
   3.9148000e+04   1.4941321e-01
   3.9208000e+04  -2.8701924e-02
   3.9268000e+04  -1.4584782e-01
   3.9328000e+04  -2.1402462e-01
   3.9388000e+04  -3.1823249e-01
   3.9448000e+04  -3.9747157e-01
   3.9508000e+04  -4.8674201e-01
   3.9568000e+04  -4.8204395e-01
   3.9628000e+04  -4.5237753e-01
   3.9688000e+04  -5.2274288e-01
   3.9748000e+04  -6.0514014e-01
   3.9808000e+04  -6.5956943e-01
   3.9868000e+04  -5.9603089e-01
   3.9928000e+04  -5.2952464e-01
   3.9988000e+04  -5.4105080e-01
   4.0048000e+04  -5.1860949e-01
   4.0108000e+04  -4.9320083e-01
   4.0168000e+04  -4.3882493e-01
   4.0228000e+04  -4.0148189e-01
   4.0288000e+04  -3.5217183e-01
   4.0348000e+04  -1.8489484e-01
   4.0408000e+04  -5.3651041e-02
   4.0468000e+04  -7.0440514e-02
   4.0528000e+04  -1.0226336e-01
   4.0588000e+04  -1.0711967e-01
   4.0648000e+04  -8.0095344e-03
   4.0708000e+04   2.2806696e-01
   4.0768000e+04   4.0310974e-01
   4.0828000e+04   4.2811871e-01
   4.0888000e+04   3.7209381e-01
   4.0948000e+04   2.9703495e-01
   4.1008000e+04   2.5294208e-01
   4.1068000e+04   1.8681511e-01
   4.1128000e+04   7.8653982e-02
   4.1188000e+04   1.6458641e-02
   4.1248000e+04  -2.9770976e-02
   4.1308000e+04  -1.1003492e-01
   4.1368000e+04  -1.7033326e-01
   4.1428000e+04  -1.3266602e-01
   4.1488000e+04  -5.5033271e-02
   4.1548000e+04   4.4564959e-02
   4.1608000e+04   1.3412862e-01
   4.1668000e+04   1.7165769e-01
   4.1728000e+04   2.1715211e-01
   4.1788000e+04   2.0161187e-01
   4.1848000e+04   1.9003693e-01
   4.1908000e+04   1.9542727e-01
   4.1968000e+04   1.7278286e-01
   4.2028000e+04   2.2210369e-01
   4.2088000e+04   2.2938974e-01
   4.2148000e+04   2.1764099e-01
   4.2208000e+04   2.3085744e-01
   4.2268000e+04   2.0403907e-01
   4.2328000e+04   1.4018588e-01
   4.2388000e+04   2.2297875e-02
   4.2448000e+04  -1.5262495e-01
   4.2508000e+04  -1.5258259e-01
   4.2568000e+04  -1.3257504e-01
   4.2628000e+04  -1.2260229e-01
   4.2688000e+04  -1.1066432e-01
   4.2748000e+04  -4.9761126e-02
   4.2808000e+04   1.0107319e-02
   4.2868000e+04   8.4941035e-02
   4.2928000e+04   1.1174004e-01
   4.2988000e+04   8.3504376e-02
   4.3048000e+04   7.3234059e-02
   4.3108000e+04   8.9929127e-02
   4.3168000e+04   1.7558962e-01
   4.3228000e+04   1.5721556e-01
