   2.8000000e+01   8.6851695e-02
   8.8000000e+01   7.1949197e-02
   1.4800000e+02   6.3014420e-02
   2.0800000e+02   6.5047518e-02
   2.6800000e+02   5.8048647e-02
   3.2800000e+02   6.5017964e-02
   3.8800000e+02   5.9955630e-02
   4.4800000e+02   7.9861805e-02
   5.0800000e+02   9.7736655e-02
   5.6800000e+02   6.6580344e-02
   6.2800000e+02   8.3393042e-02
   6.8800000e+02   1.0117492e-01
   7.4800000e+02   9.2926142e-02
   8.0800000e+02   9.5646891e-02
   8.6800000e+02   9.6337340e-02
   9.2800000e+02   1.2899766e-01
   9.8800000e+02   9.7628046e-02
   1.0480000e+03   9.5228664e-02
   1.1080000e+03   6.6799701e-02
   1.1680000e+03   3.0341343e-02
   1.2280000e+03  -4.0146226e-02
   1.2880000e+03  -5.8662816e-02
   1.3480000e+03   1.0179176e-01
   1.4080000e+03   3.1521769e-01
   1.4680000e+03   6.5661518e-01
   1.5280000e+03   8.5798440e-01
   1.5880000e+03   9.4132557e-01
   1.6480000e+03   9.6063887e-01
   1.7080000e+03   1.0769245e+00
   1.7680000e+03   1.2101827e+00
   1.8280000e+03   1.1454136e+00
   1.8880000e+03   1.1356174e+00
   1.9480000e+03   1.0787944e+00
   2.0080000e+03   1.1979447e+00
   2.0680000e+03   9.7006855e-01
   2.1280000e+03   8.1516617e-01
   2.1880000e+03   9.2823775e-01
   2.2480000e+03   6.1028350e-01
   2.3080000e+03   2.3930363e-01
   2.3680000e+03  -4.6470165e-01
   2.4280000e+03  -9.9273212e-01
   2.4880000e+03  -1.5667876e+00
   2.5480000e+03  -1.5858678e+00
   2.6080000e+03  -1.5879726e+00
   2.6680000e+03  -1.5911017e+00
   2.7280000e+03  -1.5942549e+00
   2.7880000e+03  -1.5984321e+00
   2.8480000e+03  -1.6016329e+00
   2.9080000e+03  -1.6048572e+00
   2.9680000e+03  -1.5841047e+00
   3.0280000e+03  -1.3273753e+00
   3.0880000e+03  -1.0076687e+00
   3.1480000e+03  -5.2198460e-01
   3.2080000e+03   1.1146771e+00
   3.2680000e+03   3.1413167e+00
   3.3280000e+03   4.5749343e+00
   3.3880000e+03   3.9855303e+00
   3.4480000e+03   3.2371048e+00
   3.5080000e+03   3.0036581e+00
   3.5680000e+03   2.3841903e+00
   3.6280000e+03   1.5067018e+00
   3.6880000e+03   8.6919278e-01
   3.7480000e+03  -1.6733660e-01
   3.8080000e+03  -1.2758861e+00
   3.8680000e+03  -1.6194554e+00
   3.9280000e+03  -1.4670443e+00
   3.9880000e+03  -4.7265268e-01
   4.0480000e+03   7.0971980e-01
   4.1080000e+03   1.0600734e+00
   4.1680000e+03   8.8840821e-01
   4.2280000e+03   2.8072459e-01
   4.2880000e+03   1.3060227e+00
   4.3480000e+03   1.9463029e+00
   4.4080000e+03   1.5105653e+00
   4.4680000e+03   3.2781016e-01
   4.5280000e+03  -8.4196227e-01
   4.5880000e+03  -1.0957518e+00
   4.6480000e+03  -1.6195581e+00
   4.7080000e+03  -1.6633809e+00
   4.7680000e+03  -1.6672201e+00
   4.8280000e+03  -1.6710755e+00
   4.8880000e+03  -1.6749466e+00
   4.9480000e+03  -1.6788335e+00
   5.0080000e+03  -1.6827356e+00
   5.0680000e+03  -1.5196530e+00
   5.1280000e+03  -8.3958519e-01
   5.1880000e+03  -3.3532077e-02
   5.2480000e+03   9.5450663e-01
   5.3080000e+03   2.7065312e+00
   5.3680000e+03   4.2355418e+00
   5.4280000e+03   4.8245387e+00
   5.4880000e+03   4.7915222e+00
   5.5480000e+03   4.3364925e+00
   5.6080000e+03   2.7544498e+00
   5.6680000e+03   1.3603945e+00
   5.7280000e+03   7.7326674e-02
   5.7880000e+03  -7.4175332e-01
   5.8480000e+03  -1.3068453e+00
   5.9080000e+03  -1.3109489e+00
   5.9680000e+03  -1.0200640e+00
   6.0280000e+03  -5.6719034e-01
   6.0880000e+03  -2.2932760e-01
   6.1480000e+03   2.5052445e-01
   6.2080000e+03   3.1136605e-01
   6.2680000e+03  -3.3180253e-01
   6.3280000e+03  -1.0329811e+00
   6.3880000e+03  -1.6101693e+00
   6.4480000e+03  -1.8293669e+00
   6.5080000e+03  -1.8385737e+00
   6.5680000e+03  -1.8397894e+00
   6.6280000e+03  -1.2560137e+00
   6.6880000e+03  -8.0824643e-01
   6.7480000e+03  -9.4448729e-01
   6.8080000e+03  -1.2767360e+00
   6.8680000e+03  -1.0949923e+00
   6.9280000e+03  -4.3425601e-01
   6.9880000e+03   2.1347324e-01
   7.0480000e+03   6.2219569e-01
   7.1080000e+03   5.5291159e-01
   7.1680000e+03   6.5462121e-01
   7.2280000e+03   8.6832481e-01
   7.2880000e+03   1.5910227e+00
   7.3480000e+03   2.0667151e+00
   7.4080000e+03   2.0064023e+00
   7.4680000e+03   2.4480845e+00
   7.5280000e+03   3.3167622e+00
   7.5880000e+03   3.9044354e+00
   7.6480000e+03   3.3981045e+00
   7.7080000e+03   2.6637698e+00
   7.7680000e+03   1.2424316e+00
   7.8280000e+03   1.1090018e-02
   7.8880000e+03  -8.9725451e-01
   7.9480000e+03  -1.5316018e+00
   8.0080000e+03  -1.9449514e+00
   8.0680000e+03  -1.9613033e+00
   8.1280000e+03  -1.9516570e+00
   8.1880000e+03  -1.8170122e+00
   8.2480000e+03  -1.7603688e+00
   8.3080000e+03  -1.7197264e+00
   8.3680000e+03  -1.7630847e+00
   8.4280000e+03  -1.6254435e+00
   8.4880000e+03  -1.4368024e+00
   8.5480000e+03  -1.1471611e+00
   8.6080000e+03  -8.6751941e-01
   8.6680000e+03  -4.2187698e-01
   8.7280000e+03   1.0766482e-02
   8.7880000e+03   3.1741126e-01
   8.8480000e+03   5.6605766e-01
   8.9080000e+03   3.8670598e-01
   8.9680000e+03   1.9435652e-01
   9.0280000e+03   4.3200957e-01
   9.0880000e+03   4.3766543e-01
   9.1480000e+03   2.7232442e-01
   9.2080000e+03   5.4898683e-01
   9.2680000e+03   9.7265296e-01
   9.3280000e+03   1.0353231e+00
   9.3880000e+03   1.0629976e+00
   9.4480000e+03   1.5516768e+00
   9.5080000e+03   2.3633608e+00
   9.5680000e+03   2.4230502e+00
   9.6280000e+03   1.7377451e+00
   9.6880000e+03   1.3614459e+00
   9.7480000e+03   1.3971529e+00
   9.8080000e+03   1.2008664e+00
   9.8680000e+03   7.7558667e-01
   9.9280000e+03   4.3131410e-01
   9.9880000e+03   5.7048968e-02
   1.0048000e+04  -4.6620841e-01
   1.0108000e+04  -8.2945771e-01
   1.0168000e+04  -1.3986986e+00
   1.0228000e+04  -2.0149308e+00
   1.0288000e+04  -2.1041540e+00
   1.0348000e+04  -2.1073679e+00
   1.0408000e+04  -2.1095720e+00
   1.0468000e+04  -1.7017662e+00
   1.0528000e+04  -1.0609501e+00
   1.0588000e+04  -5.9112342e-01
   1.0648000e+04  -2.8728577e-01
   1.0708000e+04   3.7356315e-01
   1.0768000e+04   1.2734236e+00
   1.0828000e+04   1.6932960e+00
   1.0888000e+04   9.9118067e-01
   1.0948000e+04   9.9077838e-02
   1.1008000e+04  -1.5301212e-01
   1.1068000e+04  -2.1308890e-01
   1.1128000e+04  -3.0215216e-01
   1.1188000e+04  -4.4520159e-01
   1.1248000e+04  -9.2368637e-03
   1.1308000e+04   7.7774234e-01
   1.1368000e+04   1.5797363e+00
   1.1428000e+04   1.8027455e+00
   1.1488000e+04   1.5277700e+00
   1.1548000e+04   1.3638103e+00
   1.1608000e+04   4.1786674e-01
   1.1668000e+04  -2.0604616e-03
   1.1728000e+04  -1.1797094e-01
   1.1788000e+04   5.3135621e-02
   1.1848000e+04   9.6259538e-02
   1.1908000e+04   5.0401131e-02
   1.1968000e+04   2.7456071e-01
   1.2028000e+04   7.1573860e-01
   1.2088000e+04  -2.1606488e-01
   1.2148000e+04  -1.1228494e+00
   1.2208000e+04  -1.8606147e+00
   1.2268000e+04  -2.0583605e+00
   1.2328000e+04  -1.8440863e+00
   1.2388000e+04  -1.3727920e+00
   1.2448000e+04  -6.0547722e-01
   1.2508000e+04   5.5858385e-02
   1.2568000e+04   4.0821510e-01
   1.2628000e+04   1.1005932e+00
   1.2688000e+04   1.8889931e+00
   1.2748000e+04   2.0414149e+00
   1.2808000e+04   1.9248591e+00
   1.2868000e+04   1.2343258e+00
   1.2928000e+04   8.9681552e-01
   1.2988000e+04   5.1632841e-01
   1.3048000e+04  -2.1352027e-03
   1.3108000e+04  -5.1857503e-01
   1.3168000e+04  -7.9099077e-01
   1.3228000e+04  -8.5838216e-01
   1.3288000e+04  -6.2274889e-01
   1.3348000e+04  -2.6309069e-01
   1.3408000e+04   3.4592723e-02
   1.3468000e+04   2.0230163e-01
   1.3528000e+04   4.8603630e-01
   1.3588000e+04   7.4579701e-01
   1.3648000e+04   4.1558403e-01
   1.3708000e+04   1.0539763e-01
   1.3768000e+04  -3.1476192e-01
   1.3828000e+04  -5.2189437e-01
   1.3888000e+04  -7.4099945e-01
   1.3948000e+04  -9.3707690e-01
   1.4008000e+04  -1.0161265e+00
   1.4068000e+04  -1.0381479e+00
   1.4128000e+04  -1.0361410e+00
   1.4188000e+04  -7.7510540e-01
   1.4248000e+04  -8.7040962e-02
   1.4308000e+04   7.6805258e-01
   1.4368000e+04   1.4441755e+00
   1.4428000e+04   1.4533279e+00
   1.4488000e+04   9.5551022e-01
   1.4548000e+04   5.6272253e-01
   1.4608000e+04   1.2096509e-01
   1.4668000e+04  -4.1776187e-01
   1.4728000e+04  -7.1845813e-01
   1.4788000e+04  -6.8312350e-01
   1.4848000e+04  -3.9975775e-01
   1.4908000e+04   1.4363932e-01
   1.4968000e+04   3.9106791e-01
   1.5028000e+04   5.3152821e-01
   1.5088000e+04   1.2150204e+00
   1.5148000e+04   1.8055447e+00
   1.5208000e+04   1.4401013e+00
   1.5268000e+04   5.8769040e-01
   1.5328000e+04  -1.7668788e-01
   1.5388000e+04  -4.9103335e-01
   1.5448000e+04  -5.7034582e-01
   1.5508000e+04  -5.3662514e-01
   1.5568000e+04  -5.6687113e-01
   1.5628000e+04  -4.5908365e-01
   1.5688000e+04  -1.0426254e-01
   1.5748000e+04   3.9859235e-01
   1.5808000e+04   9.3148117e-01
   1.5868000e+04   1.1034041e+00
   1.5928000e+04   8.6536114e-01
   1.5988000e+04   4.4435256e-01
   1.6048000e+04  -7.6621547e-02
   1.6108000e+04  -2.8956107e-01
   1.6168000e+04  -2.5346588e-01
