   2.8000000e+01   3.8262359e-04
   8.8000000e+01  -5.3139428e-03
   1.4800000e+02  -1.5029732e-02
   2.0800000e+02  -4.0764578e-02
   2.6800000e+02  -1.4518317e-02
   3.2800000e+02  -1.1290784e-02
   3.8800000e+02  -4.0818122e-03
   4.4800000e+02   1.0108765e-02
   5.0800000e+02  -9.7188862e-03
   5.6800000e+02  -2.1564596e-02
   6.2800000e+02  -4.4428195e-02
   6.8800000e+02  -1.1309515e-02
   7.4800000e+02   2.0791616e-02
   8.0800000e+02  -5.1246306e-03
   8.6800000e+02   9.4191815e-04
   9.2800000e+02  -4.0085646e-03
   9.8800000e+02  -5.9759048e-03
   1.0480000e+03  -1.1959926e-02
   1.1080000e+03  -2.2960452e-02
   1.1680000e+03  -1.2977305e-02
   1.2280000e+03  -1.0103060e-03
   1.2880000e+03  -1.1059275e-02
   1.3480000e+03  -3.6124032e-02
   1.4080000e+03  -2.5204394e-02
   1.4680000e+03  -1.4300176e-02
   1.5280000e+03  -4.4111961e-03
   1.5880000e+03  -1.3537265e-02
   1.6480000e+03  -2.6678197e-02
   1.7080000e+03  -1.3833804e-02
   1.7680000e+03  -7.0038939e-03
   1.8280000e+03  -1.9188276e-02
   1.8880000e+03  -8.3867574e-03
   1.9480000e+03   2.4008571e-03
   2.0080000e+03  -1.0825237e-02
   2.0680000e+03  -1.6064843e-02
   2.1280000e+03  -3.1317760e-02
   2.1880000e+03  -4.5583788e-02
   2.2480000e+03  -4.1862726e-02
   2.3080000e+03  -3.8154369e-02
   2.3680000e+03  -5.8458512e-02
   2.4280000e+03  -5.3774947e-02
   2.4880000e+03  -1.5103467e-02
   2.5480000e+03  -2.5443862e-02
   2.6080000e+03  -4.6795917e-02
   2.6680000e+03  -4.8159422e-02
   2.7280000e+03  -4.5534158e-02
   2.7880000e+03  -2.4919911e-02
   2.8480000e+03  -2.9316461e-02
   2.9080000e+03  -4.3723586e-02
   2.9680000e+03  -1.0141066e-02
   3.0280000e+03  -2.5686762e-03
   3.0880000e+03  -2.7006190e-02
   3.1480000e+03  -2.5453382e-02
   3.2080000e+03  -1.4910021e-02
   3.2680000e+03  -7.3758771e-03
   3.3280000e+03  -2.2850717e-02
   3.3880000e+03  -1.7334308e-02
   3.4480000e+03  -4.8264129e-03
   3.5080000e+03  -8.3267943e-03
   3.5680000e+03  -1.5835212e-02
   3.6280000e+03  -1.2351426e-02
   3.6880000e+03   9.1248059e-03
   3.7480000e+03   1.0593729e-02
   3.8080000e+03   1.2055590e-02
   3.8680000e+03   4.5106339e-03
   3.9280000e+03  -1.2040888e-02
   3.9880000e+03  -1.7598726e-02
   4.0480000e+03  -2.1162629e-02
   4.1080000e+03  -9.7323419e-03
   4.1680000e+03  -2.3076102e-03
   4.2280000e+03  -2.5888178e-02
   4.2880000e+03  -2.6473787e-02
   4.3480000e+03  -1.9064177e-02
   4.4080000e+03  -4.9659090e-02
   4.4680000e+03  -4.3258262e-02
   4.5280000e+03  -1.3861432e-02
   4.5880000e+03  -2.8468334e-02
   4.6480000e+03  -3.5078703e-02
   4.7080000e+03  -2.2692273e-02
   4.7680000e+03  -2.9308777e-02
   4.8280000e+03  -1.6927946e-02
   4.8880000e+03  -3.5495107e-03
   4.9480000e+03  -2.4173200e-02
   5.0080000e+03  -3.5798744e-02
   5.0680000e+03  -3.6425870e-02
   5.1280000e+03  -4.0054305e-02
   5.1880000e+03  -3.7683776e-02
   5.2480000e+03  -4.1314009e-02
   5.3080000e+03  -4.9944729e-02
   5.3680000e+03  -6.0575661e-02
   5.4280000e+03  -3.6206529e-02
