   2.8000000e+01  -7.4007647e-03
   8.8000000e+01  -1.6180176e-02
   1.4800000e+02  -1.3980465e-02
   2.0800000e+02  -1.0801328e-02
   2.6800000e+02  -1.8642463e-02
   3.2800000e+02  -3.9503568e-02
   3.8800000e+02  -3.1384336e-02
   4.4800000e+02  -1.6284464e-02
   5.0800000e+02  -4.1203648e-02
   5.6800000e+02  -2.2141581e-02
   6.2800000e+02  -1.5097958e-02
   6.8800000e+02  -2.0072476e-02
   7.4800000e+02  -3.2064828e-02
   8.0800000e+02  -7.0747100e-03
   8.6800000e+02  -2.0101818e-02
   9.2800000e+02  -1.4145847e-02
   9.8800000e+02  -1.0206496e-02
   1.0480000e+03  -3.3283461e-02
   1.1080000e+03  -4.4376441e-02
   1.1680000e+03  -2.7485134e-02
   1.2280000e+03  -2.3609242e-02
   1.2880000e+03  -3.9748465e-02
   1.3480000e+03  -3.0902507e-02
   1.4080000e+03  -4.1071069e-02
   1.4680000e+03  -4.0253859e-02
   1.5280000e+03  -3.1450583e-02
   1.5880000e+03  -1.8660948e-02
   1.6480000e+03  -4.6884664e-02
   1.7080000e+03  -4.3121443e-02
   1.7680000e+03  -4.6370998e-02
   1.8280000e+03  -1.1633043e-02
   1.8880000e+03  -4.0907295e-02
   1.9480000e+03  -3.4193473e-02
   2.0080000e+03  -1.5491298e-02
   2.0680000e+03  -1.6800491e-02
   2.1280000e+03  -4.0120777e-02
   2.1880000e+03  -3.4518848e-03
   2.2480000e+03  -2.4793541e-02
   2.3080000e+03  -2.9145477e-02
   2.3680000e+03  -2.6507427e-02
   2.4280000e+03  -1.7879126e-02
   2.4880000e+03  -4.7260311e-02
   2.5480000e+03  -3.7650723e-02
   2.6080000e+03  -3.3050104e-02
   2.6680000e+03  -4.0458199e-02
   2.7280000e+03  -3.4874754e-02
   2.7880000e+03  -3.8299519e-02
   2.8480000e+03  -2.3732245e-02
   2.9080000e+03  -2.0172687e-02
   2.9680000e+03  -1.9620599e-02
   3.0280000e+03  -3.1075743e-02
   3.0880000e+03  -3.9537877e-02
   3.1480000e+03  -1.9006764e-02
   3.2080000e+03  -3.3482172e-02
   3.2680000e+03  -3.7963867e-02
   3.3280000e+03  -7.4451618e-02
   3.3880000e+03  -5.2945199e-02
   3.4480000e+03  -5.4444383e-02
   3.5080000e+03  -8.0948947e-02
   3.5680000e+03  -5.4458668e-02
   3.6280000e+03  -5.6973328e-02
   3.6880000e+03  -4.2492709e-02
   3.7480000e+03  -4.5016595e-02
   3.8080000e+03  -5.2544773e-02
   3.8680000e+03  -3.1077031e-02
   3.9280000e+03  -5.3613158e-02
   3.9880000e+03  -3.7152948e-02
   4.0480000e+03  -4.8696192e-02
   4.1080000e+03  -2.5242687e-02
   4.1680000e+03  -2.2792228e-02
   4.2280000e+03  -2.2344614e-02
   4.2880000e+03  -2.5899644e-02
   4.3480000e+03  -2.7457119e-02
   4.4080000e+03  -3.5016842e-02
   4.4680000e+03  -3.5578615e-02
   4.5280000e+03  -2.1142244e-02
   4.5880000e+03  -4.4707533e-02
   4.6480000e+03  -4.7274290e-02
   4.7080000e+03  -5.5842321e-02
   4.7680000e+03  -3.7411435e-02
   4.8280000e+03  -5.1981441e-02
   4.8880000e+03  -1.7552150e-02
   4.9480000e+03  -4.1123370e-02
   5.0080000e+03  -5.0694913e-02
   5.0680000e+03  -2.1266590e-02
   5.1280000e+03  -8.3821249e-04
   5.1880000e+03  -2.3409592e-02
   5.2480000e+03  -3.9980542e-02
   5.3080000e+03  -1.7550873e-02
   5.3680000e+03  -3.8120397e-02
   5.4280000e+03  -5.4688927e-02
   5.4880000e+03  -6.8256274e-02
   5.5480000e+03  -5.9822250e-02
   5.6080000e+03  -7.2386666e-02
   5.6680000e+03  -6.2949334e-02
   5.7280000e+03  -5.1510063e-02
   5.7880000e+03  -4.8068663e-02
   5.8480000e+03  -3.4624943e-02
   5.9080000e+03  -1.7178714e-02
   5.9680000e+03  -7.7297800e-03
   6.0280000e+03  -6.2779501e-03
   6.0880000e+03   1.4176970e-02
   6.1480000e+03  -3.3648247e-03
   6.2080000e+03  -1.8903138e-02
   6.2680000e+03  -2.1437772e-02
   6.3280000e+03  -1.9968529e-02
   6.3880000e+03  -1.0495209e-02
   6.4480000e+03   1.3982388e-02
   6.5080000e+03   7.4644665e-03
   6.8680000e+03   7.5462532e-02
   6.9280000e+03   7.4981761e-02
   6.9880000e+03   8.5507144e-02
   7.0480000e+03   7.3038898e-02
   7.1080000e+03   5.1577240e-02
   7.1680000e+03   4.3122391e-02
   7.2280000e+03   6.5674574e-02
   7.2880000e+03   3.7234012e-02
   7.3480000e+03   1.3800932e-02
   7.4080000e+03   9.3755594e-03
   7.4680000e+03  -1.0418744e-03
   7.5280000e+03  -3.4451138e-02
   7.5880000e+03  -4.0852000e-02
   7.6480000e+03  -6.9244224e-02
   7.7080000e+03  -8.4627572e-02
   8.0680000e+03  -1.5172778e-01
   8.1280000e+03  -1.5704221e-01
   8.1880000e+03  -1.4734581e-01
   8.2480000e+03  -1.6063831e-01
   8.3080000e+03  -1.6091948e-01
   8.3680000e+03  -1.4518904e-01
   8.4280000e+03  -1.6644674e-01
   8.4880000e+03  -1.7069233e-01
   8.5480000e+03  -1.6992554e-01
   8.6080000e+03  -1.5114611e-01
   9.2680000e+03  -2.7662116e-02
   9.3280000e+03  -3.8710189e-02
   9.3880000e+03  -3.2742128e-02
   9.4480000e+03  -2.8757662e-02
   9.5080000e+03  -1.7565157e-03
   9.5680000e+03  -6.7384175e-03
   9.6280000e+03  -2.7030951e-03
   9.6880000e+03   2.6349725e-02
   9.7480000e+03   5.1420315e-02
   9.8080000e+03   3.5089445e-03
   9.8680000e+03  -3.0384113e-02
   9.9280000e+03   1.4741412e-02
   9.9880000e+03  -1.6114211e-02
   1.0048000e+04  -4.1950713e-02
   1.0108000e+04  -2.5767826e-02
   1.0168000e+04   3.4347155e-03
   1.0228000e+04  -3.6342822e-02
   1.0288000e+04  -1.0100176e-02
   1.0348000e+04  -2.8370826e-03
   1.0408000e+04  -1.2553282e-02
   1.0468000e+04  -1.5248516e-02
   1.0528000e+04   1.4077475e-02
   1.0588000e+04   2.4249434e-03
   1.0648000e+04  -1.6205857e-02
   1.0708000e+04  -1.4814675e-02
   1.0768000e+04   1.1598736e-02
   1.0828000e+04  -6.9653756e-03
   1.0888000e+04   1.4932316e-03
   1.0948000e+04  -2.1025202e-02
   1.1008000e+04  -5.2520439e-02
   1.1068000e+04  -6.9992243e-02
   1.1128000e+04  -8.0440386e-02
   1.1188000e+04  -1.0686464e-01
   1.1248000e+04  -9.5264771e-02
   1.1308000e+04  -1.0964057e-01
   1.1368000e+04  -1.2999181e-01
   1.1428000e+04  -1.2431828e-01
   1.1488000e+04  -9.9619778e-02
   1.1548000e+04  -7.1896086e-02
   1.1608000e+04  -9.5147005e-02
   1.1668000e+04  -8.7372337e-02
   1.1728000e+04  -8.1571889e-02
   1.1788000e+04  -1.4274547e-01
   1.1848000e+04  -1.9889289e-01
   1.1908000e+04  -1.9301398e-01
   1.1968000e+04  -1.8310856e-01
   1.2028000e+04  -1.8017645e-01
   1.2088000e+04  -1.6721748e-01
   1.2148000e+04  -1.2323151e-01
   1.2208000e+04  -1.1221836e-01
   1.2268000e+04  -9.7177893e-02
   1.2328000e+04  -1.2510995e-01
   1.2388000e+04  -1.1901440e-01
   1.2448000e+04  -1.0189111e-01
   1.2508000e+04  -1.4373993e-01
   1.2568000e+04  -1.1456074e-01
   1.2628000e+04  -1.0435343e-01
   1.2688000e+04  -1.0511788e-01
   1.2748000e+04  -5.9853978e-02
   1.2808000e+04  -2.0561620e-02
   1.2868000e+04  -3.2240708e-02
   1.2928000e+04  -9.6891148e-02
   1.2988000e+04  -1.2451285e-01
   1.3048000e+04  -7.5105743e-02
   1.3108000e+04  -1.0266974e-01
   1.3168000e+04  -1.2320477e-01
   1.3228000e+04  -1.6871078e-01
   1.3288000e+04  -1.7018770e-01
   1.3348000e+04  -1.5063548e-01
   1.3408000e+04  -1.0405408e-01
   1.3468000e+04  -3.7443441e-02
   1.3528000e+04  -2.9803540e-02
   1.3588000e+04   5.8656561e-03
   1.3648000e+04   5.4564172e-02
   1.3708000e+04   8.2920272e-03
   1.3768000e+04  -4.9507651e-03
   1.3828000e+04  -3.9164197e-02
   1.3888000e+04  -1.5348267e-02
   1.3948000e+04  -1.1502978e-02
   1.4008000e+04  -5.0628339e-02
   1.4068000e+04  -4.2724364e-02
   1.4128000e+04  -3.4791073e-02
   1.4188000e+04  -8.8284911e-03
   1.4248000e+04   1.7163351e-02
   1.4308000e+04   1.3184418e-02
   1.4368000e+04  -3.8765331e-02
   1.4428000e+04  -5.1685941e-02
   1.4488000e+04  -7.4577465e-02
   1.4548000e+04  -1.2843996e-01
   1.4608000e+04  -1.7227348e-01
   1.4668000e+04  -2.0207810e-01
   1.4728000e+04  -1.9985388e-01
   1.4788000e+04  -1.7760090e-01
   1.4848000e+04  -1.5531924e-01
   1.4908000e+04  -1.9500899e-01
   1.4968000e+04  -8.5670223e-02
   1.5028000e+04  -2.1303042e-02
   1.5088000e+04  -5.7907542e-02
   1.5148000e+04  -1.4148382e-01
   1.5208000e+04  -1.5703199e-01
   1.5268000e+04  -1.7255214e-01
   1.5328000e+04  -1.9904441e-01
   1.5388000e+04  -3.1050889e-01
   1.5448000e+04  -2.9794571e-01
   1.5508000e+04  -2.2935499e-01
   1.5568000e+04  -1.5373685e-01
   1.5628000e+04  -1.4509143e-01
   1.5688000e+04  -1.4141885e-01
   1.5748000e+04  -1.3871925e-01
   1.5808000e+04  -4.0992770e-02
   1.5868000e+04  -7.2395379e-03
   1.5928000e+04  -3.2459700e-02
   1.5988000e+04  -1.2765340e-01
   1.6048000e+04  -2.1082078e-01
   1.6108000e+04  -2.4396200e-01
   1.6168000e+04  -1.0007720e-01
   1.6228000e+04  -2.1166522e-02
   1.6288000e+04   3.4769868e-02
   1.6348000e+04  -1.0268180e-02
   1.6408000e+04  -2.8082139e-04
   1.6468000e+04  -4.3268212e-02
   1.6528000e+04  -1.1223051e-01
   1.6588000e+04  -1.0316787e-01
   1.6648000e+04  -1.1708045e-01
   1.6708000e+04  -6.3968422e-02
   1.6768000e+04  -9.9831931e-02
   1.6828000e+04  -1.8067114e-01
   1.6888000e+04  -1.4848622e-01
   1.6948000e+04   8.7226839e-03
   1.7008000e+04   9.5955403e-02
   1.7068000e+04   4.3211780e-02
   1.7128000e+04  -4.0508346e-02
   1.7188000e+04  -7.3205133e-02
   1.7248000e+04   2.5121261e-02
   1.7308000e+04   4.1470678e-02
   1.7368000e+04  -5.9157039e-02
   1.7428000e+04  -1.1476205e-01
   1.7488000e+04  -1.3034450e-01
   1.7548000e+04  -1.9590454e-01
   1.7608000e+04  -2.6444234e-01
   1.7668000e+04  -2.9295803e-01
   1.7728000e+04  -2.2145178e-01
   1.7788000e+04  -7.5923717e-02
   1.7848000e+04  -3.8373998e-02
   1.7908000e+04  -7.8802764e-02
   1.7968000e+04  -1.0321016e-01
   1.8028000e+04  -5.9596314e-02
   1.8088000e+04  -8.3961375e-02
   1.8148000e+04  -1.7630548e-01
   1.8208000e+04  -2.8062875e-01
   1.8268000e+04  -2.7693132e-01
   1.8328000e+04  -1.3921333e-01
   1.8388000e+04  -9.8474886e-02
   1.8448000e+04  -8.2716125e-02
   1.8508000e+04  -2.6937163e-02
   1.8568000e+04   3.6861882e-02
   1.8628000e+04  -2.1319105e-02
   1.8688000e+04  -1.3548024e-01
   1.8748000e+04  -1.1762162e-01
   1.8808000e+04  -1.2374336e-01
   1.8868000e+04  -1.0984557e-01
   1.8928000e+04  -1.8492834e-01
   1.8988000e+04  -2.3199176e-01
   1.9048000e+04  -2.1303595e-01
   1.9108000e+04  -1.5506098e-01
   1.9168000e+04  -8.2066944e-02
   1.9228000e+04  -1.0205393e-01
   1.9288000e+04  -1.4202202e-01
   1.9348000e+04  -1.5497129e-01
   1.9408000e+04  -1.7690181e-01
   1.9468000e+04  -1.7981367e-01
   1.9528000e+04  -9.7706929e-02
   1.9588000e+04  -1.5581656e-02
   1.9648000e+04   2.7562085e-02
   1.9708000e+04  -6.7275767e-02
   1.9768000e+04  -1.8709527e-01
   1.9828000e+04  -2.3089648e-01
   1.9888000e+04  -1.5567945e-01
   1.9948000e+04   2.2555774e-02
   2.0008000e+04   7.4809141e-02
   2.0068000e+04   4.0080608e-02
   2.0128000e+04   3.1370135e-02
   2.0188000e+04   3.2677682e-02
   2.0248000e+04   3.0032130e-03
   2.0308000e+04  -7.7653306e-02
   2.0368000e+04  -1.6129191e-01
   2.0428000e+04  -2.5891262e-01
   2.0488000e+04  -2.6751546e-01
   2.0548000e+04  -2.4510047e-01
   2.0608000e+04  -2.5366766e-01
   2.0668000e+04  -2.6421706e-01
   2.0728000e+04  -1.4474868e-01
   2.0788000e+04  -6.4262543e-02
   2.0848000e+04  -1.2175866e-01
   2.0908000e+04  -1.1623704e-01
   2.0968000e+04  -2.7697707e-02
   2.1028000e+04   4.8593373e-03
   2.1088000e+04  -5.4565918e-02
   2.1148000e+04  -1.6797348e-01
   2.1208000e+04  -3.0536336e-01
   2.1268000e+04  -3.5173556e-01
   2.1328000e+04  -2.4109009e-01
   2.1388000e+04  -1.3542695e-01
   2.1448000e+04  -9.2746139e-02
   2.1508000e+04  -2.6047669e-02
   2.1568000e+04   7.1668460e-02
   2.1628000e+04   1.2640225e-01
   2.1688000e+04   9.2153685e-02
   2.1748000e+04   5.5922775e-02
   2.1808000e+04  -4.4290486e-02
   2.1868000e+04  -1.4448610e-01
   2.1928000e+04  -2.1866408e-01
   2.1988000e+04  -3.5182441e-01
   2.2048000e+04  -3.4196712e-01
   2.2108000e+04  -2.6209219e-01
   2.2168000e+04  -1.5919965e-01
   2.2228000e+04  -1.3828949e-01
   2.2288000e+04  -1.2436173e-01
   2.2348000e+04  -1.5641637e-01
   2.2408000e+04  -1.2745343e-01
   2.2468000e+04  -1.5747291e-01
   2.2528000e+04  -1.7147485e-01
   2.2588000e+04  -2.2545924e-01
   2.2648000e+04  -2.6142612e-01
   2.2708000e+04  -2.7537549e-01
   2.2768000e+04  -2.2830739e-01
   2.2828000e+04  -2.8122184e-01
   2.2888000e+04  -3.1611886e-01
   2.2948000e+04  -2.4899849e-01
   2.3008000e+04  -2.4186076e-01
   2.3068000e+04  -2.7270571e-01
   2.3128000e+04  -1.4053337e-01
   2.3188000e+04  -7.2343788e-02
   2.3248000e+04   7.8629913e-03
   2.3308000e+04   8.0869213e-03
   2.3368000e+04  -1.2967205e-01
   2.3428000e+04  -2.1441398e-01
   2.3488000e+04  -2.2013892e-01
   2.3548000e+04  -1.8084695e-01
   2.3608000e+04  -1.3553811e-01
   2.3668000e+04  -1.1121250e-01
   2.3728000e+04  -1.0587016e-01
   2.3788000e+04  -1.0851120e-01
   2.3848000e+04  -1.7313568e-01
   2.3908000e+04  -2.0774370e-01
   2.3968000e+04  -1.0033535e-01
   2.4028000e+04  -7.0910709e-02
   2.4088000e+04  -1.0846989e-01
   2.4148000e+04  -1.0801299e-01
   2.4208000e+04  -8.2540130e-02
   2.4268000e+04  -5.0051408e-02
   2.4328000e+04   2.0453052e-02
   2.4388000e+04  -2.0026870e-02
   2.4448000e+04  -8.1491300e-02
   2.4508000e+04  -1.0394037e-01
   2.4568000e+04  -7.3374220e-02
   2.4628000e+04   1.0207015e-02
   2.4688000e+04   1.1180319e-01
   2.4748000e+04   1.4741414e-01
   2.4808000e+04   8.0039732e-02
   2.4868000e+04  -2.5320209e-02
   2.4928000e+04  -1.6966584e-01
   2.4988000e+04  -3.1199734e-01
   2.5048000e+04  -3.5331488e-01
   2.5108000e+04  -3.3261864e-01
   2.5168000e+04  -3.0290880e-01
   2.5228000e+04  -3.2318556e-01
   2.5288000e+04  -3.5044910e-01
   2.5348000e+04  -2.9369962e-01
   2.5408000e+04  -1.6993734e-01
   2.5468000e+04  -6.4162452e-02
   2.5528000e+04  -2.2375177e-02
   2.5588000e+04  -1.5357573e-01
   2.5648000e+04  -2.9476434e-01
   2.5708000e+04  -3.4094122e-01
   2.5768000e+04  -2.1010661e-01
   2.5828000e+04  -2.3526075e-01
   2.5888000e+04  -3.2640387e-01
   2.5948000e+04  -3.5553623e-01
   2.6008000e+04  -3.5565806e-01
   2.6068000e+04  -3.6176963e-01
   2.6128000e+04  -3.2287118e-01
   2.6188000e+04  -1.4996299e-01
   2.6248000e+04  -4.7045308e-02
   2.6308000e+04  -2.6118413e-02
   2.6368000e+04  -1.2118257e-01
   2.6428000e+04  -2.1923807e-01
   2.6488000e+04  -2.5428518e-01
   2.6548000e+04  -1.7332418e-01
   2.6608000e+04  -1.0235537e-01
   2.6668000e+04  -8.3379029e-02
   2.6728000e+04  -2.3639546e-01
   2.6788000e+04  -2.8740494e-01
   2.6848000e+04  -2.9440779e-01
   2.6908000e+04  -2.4440431e-01
   2.6968000e+04  -1.0039479e-01
   2.7028000e+04  -2.0379545e-02
   2.7088000e+04   6.6411150e-03
   2.7148000e+04   8.5666879e-02
   2.7208000e+04   9.7697432e-02
   2.7268000e+04  -3.5267541e-02
   2.7328000e+04  -4.3228359e-02
   2.7388000e+04   1.7814659e-02
   2.7448000e+04  -6.5138809e-02
   2.7508000e+04  -1.4608908e-01
   2.7568000e+04  -1.4303650e-01
   2.7628000e+04  -1.5798136e-01
   2.7688000e+04  -7.9924019e-02
   2.7748000e+04  -3.7864788e-02
   2.7808000e+04  -5.1803999e-02
   2.7868000e+04  -1.0574198e-01
   2.7928000e+04  -1.0467907e-01
   2.7988000e+04  -2.2161558e-01
   2.8048000e+04  -3.1455187e-01
   2.8108000e+04  -3.9548824e-01
   2.8168000e+04  -4.0142504e-01
   2.8228000e+04  -3.3736259e-01
   2.8288000e+04  -2.5430123e-01
   2.8348000e+04  -2.5224129e-01
   2.8408000e+04  -2.4518310e-01
   2.8468000e+04  -2.2412697e-01
   2.8528000e+04  -2.4307326e-01
