   2.8000000e+01   9.4641928e-02
   8.8000000e+01   5.6181170e-02
   1.4800000e+02   7.3695125e-02
   2.0800000e+02   7.3183953e-02
   2.6800000e+02   6.1647816e-02
   3.2800000e+02   6.4086877e-02
   3.8800000e+02   6.5501303e-02
   4.4800000e+02   7.6891262e-02
   5.0800000e+02   9.4256925e-02
   5.6800000e+02   9.2598463e-02
   6.2800000e+02   8.1916051e-02
   6.8800000e+02   8.6209864e-02
   7.4800000e+02   9.8480084e-02
   8.0800000e+02   7.4726887e-02
   8.6800000e+02   6.7950459e-02
   9.2800000e+02   1.0415098e-01
   9.8800000e+02   9.5328644e-02
   1.0480000e+03   7.5483633e-02
   1.1080000e+03   1.0861614e-01
   1.1680000e+03   9.2726350e-02
   1.2280000e+03   8.3814466e-02
   1.2880000e+03   7.3880679e-02
   1.3480000e+03   9.6925187e-02
   1.4080000e+03   9.3948190e-02
   1.4680000e+03   5.7949888e-02
   1.5280000e+03   7.6930483e-02
   1.5880000e+03   8.1890182e-02
   1.6480000e+03   7.8829188e-02
   1.7080000e+03   8.6747710e-02
   1.7680000e+03   8.0645957e-02
   1.8280000e+03   6.7524140e-02
   1.8880000e+03   5.7382471e-02
   1.9480000e+03   9.7221164e-02
   2.0080000e+03   7.3040434e-02
   2.0680000e+03   6.4840498e-02
   2.1280000e+03   7.1621575e-02
   2.1880000e+03   9.1383883e-02
   2.2480000e+03   9.8127644e-02
   2.3080000e+03   9.5853081e-02
   2.3680000e+03   9.0560416e-02
   2.4280000e+03   9.2249875e-02
   2.4880000e+03   6.4921684e-02
   2.5480000e+03   7.5576070e-02
   2.6080000e+03   8.3213262e-02
   2.6680000e+03   9.5833489e-02
   2.7280000e+03   8.7436983e-02
   2.7880000e+03   1.1202398e-01
   2.8480000e+03   5.4594699e-02
   2.9080000e+03   8.1149388e-02
   2.9680000e+03   9.6688278e-02
   3.0280000e+03   7.6211604e-02
   3.0880000e+03   7.6719604e-02
   3.1480000e+03   6.9212515e-02
   3.2080000e+03   5.0690576e-02
   3.2680000e+03   5.4154027e-02
   3.3280000e+03   8.9603108e-02
   3.3880000e+03   1.2203806e-01
   3.4480000e+03   1.2245913e-01
   3.5080000e+03   1.1886655e-01
   3.5680000e+03   1.3226057e-01
   3.6280000e+03   1.9964144e-01
   3.6880000e+03   1.9700940e-01
   3.7480000e+03   2.2636469e-01
   3.8080000e+03   2.5370756e-01
   3.8680000e+03   2.8203827e-01
   3.9280000e+03   2.8235704e-01
   3.9880000e+03   2.8066414e-01
   4.0480000e+03   2.4995981e-01
   4.1080000e+03   2.5824431e-01
   4.1680000e+03   2.4251787e-01
   4.2280000e+03   1.9078076e-01
   4.2880000e+03   1.6303321e-01
   4.3480000e+03   1.3327549e-01
   4.4080000e+03   1.3650784e-01
   4.4680000e+03   7.2730515e-02
   4.5280000e+03   4.7943767e-02
   4.5880000e+03   3.0147850e-02
   4.6480000e+03   5.3430155e-03
   4.7080000e+03  -4.5470484e-02
   4.7680000e+03  -8.8292393e-02
   4.8280000e+03  -9.1122459e-02
   4.8880000e+03  -1.1296043e-01
   4.9480000e+03  -1.2680604e-01
   5.0080000e+03  -1.2265905e-01
   5.0680000e+03  -1.0251920e-01
   5.1280000e+03  -6.4386232e-02
   5.1880000e+03  -8.1259890e-02
   5.2480000e+03  -2.8139920e-02
   5.3080000e+03  -5.0260640e-03
   5.3680000e+03  -5.9918068e-02
   5.4280000e+03  -2.9815674e-02
   5.4880000e+03  -2.5718625e-02
   5.5480000e+03  -6.6266658e-03
   5.6080000e+03   1.8460463e-02
   5.6680000e+03   8.6543018e-02
   5.7280000e+03   9.7621256e-02
   5.7880000e+03   7.6695436e-02
   5.8480000e+03   1.5076582e-01
   5.9080000e+03   1.4683265e-01
   5.9680000e+03   1.2189621e-01
   6.0280000e+03   2.1395674e-01
   6.0880000e+03   2.2601451e-01
   6.1480000e+03   1.9306977e-01
   6.2080000e+03   1.8612278e-01
   6.2680000e+03   1.5517380e-01
   6.3280000e+03   1.5322310e-01
   6.3880000e+03   1.1527094e-01
   6.4480000e+03   7.3317561e-02
   6.5080000e+03   4.7363241e-02
   6.5680000e+03   7.0408236e-02
   6.6280000e+03   5.1452807e-02
   6.6880000e+03   5.4497216e-02
   6.7480000e+03   9.2541724e-02
   6.8080000e+03   1.1258659e-01
   6.8680000e+03   1.1063209e-01
   6.9280000e+03   7.8678467e-02
   6.9880000e+03   8.7725996e-02
   7.0480000e+03   5.1774936e-02
   7.1080000e+03   2.5825552e-02
   7.1680000e+03   6.1878108e-02
   7.2280000e+03   7.6932866e-02
   7.2880000e+03   3.5990093e-02
   7.3480000e+03   5.0500526e-03
   7.4080000e+03   3.7113009e-02
   7.4680000e+03   1.6179229e-02
   7.5280000e+03   4.4248978e-02
   7.5880000e+03  -1.6774795e-03
   7.6480000e+03  -6.5998746e-03
   7.7080000e+03   2.1482059e-02
   7.7680000e+03   4.8568586e-02
   7.8280000e+03   4.9659978e-02
   7.8880000e+03   5.2756501e-02
   7.9480000e+03   8.9858422e-02
   8.0080000e+03   6.9966012e-02
   8.0680000e+03   8.9079539e-02
   8.1280000e+03   1.2219927e-01
   8.1880000e+03   1.5032548e-01
   8.2480000e+03   1.3845844e-01
   9.2080000e+03   1.6472544e-01
   9.2680000e+03   1.7301483e-01
   9.3280000e+03   1.2231589e-01
   9.3880000e+03   1.0462891e-01
   9.4480000e+03   5.1954158e-02
   9.5080000e+03  -5.7708087e-02
   9.5680000e+03  -1.2357546e-02
   9.6280000e+03   8.9006057e-02
   9.6880000e+03   2.1538300e-01
   9.7480000e+03   1.8777357e-01
   9.8080000e+03   5.9178025e-02
   9.8680000e+03   2.1596660e-02
   9.9280000e+03   8.9029748e-02
   9.9880000e+03   5.8477569e-02
   1.0048000e+04   6.9940398e-02
   1.0108000e+04   1.3141852e-01
   1.0168000e+04   1.4691220e-01
   1.0228000e+04   1.2842173e-01
   1.0288000e+04   1.2494737e-01
   1.0348000e+04   4.8489423e-02
   1.0408000e+04  -2.1951852e-02
   1.0468000e+04  -2.1376174e-02
   1.0528000e+04  -4.3783264e-02
   1.0588000e+04  -1.1517285e-01
   1.0648000e+04  -1.5954465e-01
   1.0708000e+04  -6.7898388e-02
   1.0768000e+04   9.6766205e-02
   1.0828000e+04   5.9449408e-02
   1.0888000e+04   7.1514935e-03
   1.0948000e+04  -8.3127264e-02
   1.1008000e+04  -1.2338659e-01
   1.1068000e+04  -1.2162622e-01
   1.1128000e+04  -3.5845870e-02
   1.1188000e+04   2.1954722e-02
   1.1248000e+04   1.0777583e-01
   1.1308000e+04   1.3061772e-01
   1.1368000e+04   1.0348065e-01
   1.1428000e+04   1.5736491e-01
   1.1488000e+04   2.5227075e-01
   1.1548000e+04   2.5019844e-01
   1.1608000e+04   2.3514823e-01
   1.1668000e+04   1.7612040e-01
   1.1728000e+04   1.7311521e-01
   1.1788000e+04   2.1013291e-01
   1.1848000e+04   2.0817376e-01
   1.1908000e+04   1.0223802e-01
   1.1968000e+04   3.3259374e-03
   1.2028000e+04   1.1437775e-02
   1.2088000e+04   8.9573781e-02
   1.2148000e+04  -1.4265796e-02
   1.2208000e+04  -3.0080706e-02
   1.2268000e+04   5.7129295e-02
   1.2328000e+04  -1.3163555e-01
   1.2388000e+04  -1.3437499e-01
   1.2448000e+04  -3.2088797e-02
   1.2508000e+04   1.3022327e-01
   1.2568000e+04   1.0556146e-01
   1.2628000e+04   2.6925986e-02
   1.2688000e+04   1.9317092e-02
   1.2748000e+04   6.8735004e-02
   1.2808000e+04   1.2817995e-01
   1.2868000e+04   6.0652147e-02
   1.2928000e+04   6.1518231e-03
   1.2988000e+04  -2.0320806e-02
   1.3048000e+04   2.1234477e-02
   1.3108000e+04  -8.4182116e-02
   1.3168000e+04  -1.7057038e-01
   1.3228000e+04  -1.1193009e-01
   1.3288000e+04  -1.2261065e-02
   1.3348000e+04   1.4436909e-02
   1.3408000e+04   2.6164029e-02
   1.3468000e+04   1.3392049e-01
   1.3528000e+04   1.1270648e-01
   1.3588000e+04   1.2052219e-01
   1.3648000e+04   1.1936780e-01
   1.3708000e+04   7.7243505e-02
   1.3768000e+04   2.1149472e-02
   1.3828000e+04   2.4085878e-02
   1.3888000e+04   5.1052895e-02
   1.3948000e+04   8.1050690e-02
   1.4008000e+04   1.7707943e-01
   1.4068000e+04   2.3913927e-01
   1.4128000e+04   1.0923037e-01
   1.4188000e+04  -7.1647125e-02
   1.4248000e+04  -1.5749305e-01
   1.4308000e+04  -1.3130728e-01
   1.4368000e+04  -3.2089658e-02
   1.4428000e+04   5.2159947e-02
   1.4488000e+04   2.1441667e-02
   1.4548000e+04   6.9755632e-02
   1.4608000e+04   9.9101966e-02
   1.4668000e+04   2.2480791e-02
   1.4728000e+04   6.1892223e-02
   1.4788000e+04   1.1533637e-01
   1.4848000e+04  -1.9186649e-02
   1.4908000e+04  -1.3167674e-01
   1.4968000e+04  -1.8213380e-01
   1.5028000e+04  -1.4555774e-01
   1.5088000e+04   3.6051543e-02
   1.5148000e+04   2.6469413e-01
   1.5208000e+04   2.0037010e-01
   1.5268000e+04  -9.0920472e-02
   1.5328000e+04  -2.2717750e-01
   1.5388000e+04  -1.8040093e-01
   1.5448000e+04  -1.2159069e-01
   1.5508000e+04  -5.2746713e-02
   1.5568000e+04   4.3131047e-02
   1.5628000e+04   1.4804264e-01
   1.5688000e+04   7.9988123e-02
   1.5748000e+04   8.6967529e-02
   1.5808000e+04   1.3998090e-01
   1.5868000e+04   1.3202827e-01
   1.5928000e+04   2.1109660e-02
   1.5988000e+04   1.0225105e-02
   1.6048000e+04  -3.9625379e-02
   1.6108000e+04  -7.5441775e-02
   1.6168000e+04  -3.2240734e-03
   1.6228000e+04   6.2027734e-02
   1.6288000e+04   1.5231365e-01
   1.6348000e+04   1.2063367e-01
   1.6408000e+04   1.3987794e-02
   1.6468000e+04  -6.4623993e-02
   1.6528000e+04  -1.3120170e-01
   1.6588000e+04  -5.4745358e-02
   1.6648000e+04   1.6745021e-02
   1.6708000e+04   2.7269408e-02
   1.6768000e+04   2.6827770e-02
   1.6828000e+04  -4.5799273e-03
   1.6888000e+04   7.2046276e-02
   1.6948000e+04   4.6706337e-02
   1.7008000e+04  -2.6599792e-02
   1.7068000e+04   1.1112784e-01
   1.7128000e+04   1.5288917e-01
   1.7188000e+04  -1.3315853e-02
   1.7248000e+04  -2.8487295e-02
   1.7308000e+04   1.2437478e-01
   1.7368000e+04   2.5327030e-01
   1.7428000e+04   2.0419918e-01
   1.7488000e+04   8.9161365e-02
   1.7548000e+04  -2.2843243e-02
   1.7608000e+04  -6.9814723e-02
   1.7668000e+04  -7.8753164e-02
   1.7728000e+04  -3.8658658e-02
   1.7788000e+04   4.0468702e-02
   1.7848000e+04  -2.2371182e-02
   1.7908000e+04  -9.8178413e-02
   1.7968000e+04  -1.2595309e-01
   1.8028000e+04  -1.4369533e-01
   1.8088000e+04  -1.2140523e-01
   1.8148000e+04  -1.4608292e-01
   1.8208000e+04  -5.1728498e-02
