   2.8000000e+01   3.9356391e-02
   8.8000000e+01   3.2603858e-02
   1.4800000e+02  -9.1540617e-03
   2.0800000e+02   1.4082644e-02
   2.6800000e+02   1.0313988e-02
   3.2800000e+02   3.2539988e-02
   3.8800000e+02   3.0760659e-02
   4.4800000e+02   1.7976020e-02
   5.0800000e+02   4.1860923e-03
   5.6800000e+02   3.1390897e-02
   6.2800000e+02   5.1590456e-02
   6.8800000e+02  -8.2152029e-03
   7.4800000e+02  -1.1026055e-02
   8.0800000e+02   4.4157930e-02
   8.6800000e+02   3.3336781e-02
   9.2800000e+02   2.3510530e-02
   9.8800000e+02   1.6792121e-03
   1.0480000e+03   2.1842862e-02
   1.1080000e+03   3.0001517e-02
   1.1680000e+03   3.8155217e-02
   1.2280000e+03   1.2304002e-02
   1.2880000e+03   3.4479160e-03
   1.3480000e+03   2.9587003e-02
   1.4080000e+03   3.3721309e-02
   1.4680000e+03   5.8508834e-03
   1.5280000e+03   4.0975775e-02
   1.5880000e+03   3.0096037e-02
   1.6480000e+03   5.2117228e-03
   1.7080000e+03   7.3228869e-03
   1.7680000e+03   3.6429587e-02
   1.8280000e+03   3.5318822e-03
   1.8880000e+03   1.6298330e-03
   1.9480000e+03   1.5723502e-02
   2.0080000e+03   5.0812952e-02
   2.0680000e+03   1.8898251e-02
   2.1280000e+03  -1.5020536e-02
   2.1880000e+03   9.0566605e-03
   2.2480000e+03   2.3129912e-02
   2.3080000e+03   4.9199289e-02
   2.3680000e+03   3.2264866e-02
   2.4280000e+03  -1.4673283e-02
   2.4880000e+03  -6.6150806e-03
   2.5480000e+03   4.5439550e-02
   2.6080000e+03   5.8490688e-02
   2.6680000e+03   9.5384140e-03
   2.7280000e+03  -2.1417191e-02
   2.7880000e+03   1.5623957e-02
   2.8480000e+03   2.7661940e-02
   2.9080000e+03   2.9696844e-02
   2.9680000e+03   1.5728755e-02
   3.0280000e+03   7.7577592e-03
   3.0880000e+03   3.3783945e-02
   3.1480000e+03   3.3807402e-02
   3.2080000e+03   1.6828219e-02
   3.2680000e+03   1.8846486e-02
   3.3280000e+03   1.8862294e-02
   3.3880000e+03   6.8757353e-03
   3.4480000e+03  -3.1130981e-03
   3.5080000e+03   3.8895886e-02
   3.5680000e+03   5.1902782e-02
   3.6280000e+03   2.3907683e-02
   3.6880000e+03   5.9106819e-03
   3.7480000e+03   2.4911874e-02
   3.8080000e+03   2.0911354e-02
   3.8680000e+03   3.9092147e-03
   3.9280000e+03   1.1905552e-02
   3.9880000e+03   2.4900461e-02
   4.0480000e+03  -3.1059652e-03
   4.1080000e+03  -1.1136313e-03
   4.1680000e+03   5.0877557e-02
   4.2280000e+03   1.9867692e-02
   4.2880000e+03  -1.0143130e-02
   4.3480000e+03  -1.5481752e-04
   4.4080000e+03   4.4832722e-02
   4.4680000e+03   3.3819583e-02
   4.5280000e+03  -1.3194146e-02
   4.5880000e+03   4.7916287e-03
   4.6480000e+03   5.7769964e-03
   4.7080000e+03   1.6762047e-02
   4.7680000e+03   5.1746869e-02
   4.8280000e+03   2.8731550e-02
   4.8880000e+03  -2.2283822e-02
   4.9480000e+03  -2.1299161e-02
   5.0080000e+03   5.0685617e-02
   5.0680000e+03   4.8670596e-02
   5.1280000e+03  -8.3441399e-03
   5.1880000e+03  -3.4358510e-02
   5.2480000e+03  -6.3724351e-03
   5.3080000e+03   3.1614165e-02
   5.3680000e+03   3.7601368e-02
   5.4280000e+03   6.5892506e-03
   5.4880000e+03  -6.4221134e-03
   5.5480000e+03   1.6567350e-02
   5.6080000e+03   3.5557712e-02
   5.6680000e+03   2.1549043e-02
   5.7280000e+03   4.5414129e-03
   5.7880000e+03   8.5348879e-03
   5.8480000e+03   2.2529534e-02
   5.9080000e+03   2.8525414e-02
   5.9680000e+03   1.3522590e-02
   6.0280000e+03   8.5211241e-03
   6.0880000e+03   1.5521073e-02
   6.1480000e+03   3.9522495e-02
   6.2080000e+03   4.6525444e-02
   6.2680000e+03  -6.4700263e-03
   6.3280000e+03  -2.1463864e-02
   6.3880000e+03  -4.5602113e-04
   6.4480000e+03   2.4553552e-02
   6.5080000e+03   3.7564900e-02
   6.5680000e+03  -4.4219333e-03
   6.6280000e+03  -8.4069048e-03
   6.6880000e+03   6.6100253e-03
   6.7480000e+03   3.2628895e-02
   6.8080000e+03   3.1649742e-02
   6.8680000e+03  -6.3274003e-03
   6.9280000e+03   6.6975015e-03
   6.9880000e+03   1.4724479e-02
   7.0480000e+03   1.1753560e-02
   7.1080000e+03   1.3784773e-02
   7.1680000e+03   7.8181432e-03
   7.2280000e+03  -3.1463055e-03
   7.2880000e+03   1.4891449e-02
   7.3480000e+03   2.9931428e-02
   7.4080000e+03   2.8973648e-02
   7.4680000e+03  -8.9818714e-03
   7.5280000e+03  -6.9351165e-03
   7.5880000e+03   4.0113927e-02
   7.6480000e+03   1.6165271e-02
   7.7080000e+03   1.9218927e-02
   7.7680000e+03  -9.7250966e-03
   7.8280000e+03  -5.6667915e-03
   7.8880000e+03   7.3938486e-03
   7.9480000e+03   3.3456828e-02
   8.0080000e+03   4.4522152e-02
   8.0680000e+03  -2.4410178e-02
   8.1280000e+03  -2.7340161e-02
   8.1880000e+03   4.8732203e-02
   8.2480000e+03   6.4806914e-02
   8.3080000e+03  -1.3116030e-02
   8.3680000e+03  -1.6036634e-02
   8.4280000e+03   7.0450999e-03
   8.4880000e+03   3.5129166e-02
