   2.8000000e+01   9.1658396e-02
   8.8000000e+01   1.0008355e-01
   1.4800000e+02   4.9482793e-02
   2.0800000e+02   8.7856313e-02
   2.6800000e+02   9.2204297e-02
   3.2800000e+02   1.1352693e-01
   3.8800000e+02   9.1824420e-02
   4.4800000e+02   9.6096952e-02
   5.0800000e+02   6.2344731e-02
   5.6800000e+02   5.5567963e-02
   6.2800000e+02   6.7766857e-02
   6.8800000e+02   9.9941624e-02
   7.4800000e+02   9.5092481e-02
   8.0800000e+02   7.3219644e-02
   8.6800000e+02   7.5323339e-02
   9.2800000e+02   7.0403789e-02
   9.8800000e+02   8.5461224e-02
   1.0480000e+03   7.6495876e-02
   1.1080000e+03   8.0507982e-02
   1.1680000e+03   7.3497778e-02
   1.2280000e+03   7.4465509e-02
   1.2880000e+03   8.2411418e-02
   1.3480000e+03   7.8335754e-02
   1.4080000e+03   9.3238769e-02
   1.4680000e+03   8.9120717e-02
   1.5280000e+03   7.0981854e-02
   1.5880000e+03   6.1822442e-02
   1.6480000e+03   6.1642743e-02
   1.7080000e+03   6.1443022e-02
   1.7680000e+03   7.4223551e-02
   1.8280000e+03   7.9984597e-02
   1.8880000e+03   8.7726438e-02
   1.9480000e+03   8.2449349e-02
   2.0080000e+03   8.0153608e-02
   2.0680000e+03   7.9839499e-02
   2.1280000e+03   8.1507305e-02
   2.1880000e+03   8.1157311e-02
   2.2480000e+03   9.6789809e-02
   2.3080000e+03   9.2405089e-02
   2.3680000e+03   8.5003443e-02
   2.4280000e+03   9.6585167e-02
   2.4880000e+03   7.5150560e-02
   2.5480000e+03   9.1699919e-02
   2.6080000e+03   8.3233547e-02
   2.6680000e+03   7.8751747e-02
   2.7280000e+03   7.7254824e-02
   2.7880000e+03   8.8743086e-02
   2.8480000e+03   1.0521684e-01
   2.9080000e+03   9.9676395e-02
   2.9680000e+03   1.0012207e-01
   3.0280000e+03   8.3554162e-02
   3.0880000e+03   8.0973001e-02
   3.1480000e+03   7.2378898e-02
   3.2080000e+03   6.0772168e-02
   3.2680000e+03   7.0153132e-02
   3.3280000e+03   7.6522107e-02
   3.3880000e+03   6.1879413e-02
   3.4480000e+03   7.4225374e-02
   3.5080000e+03   7.1560309e-02
   3.5680000e+03   8.2884544e-02
   3.6280000e+03   7.5198400e-02
   3.6880000e+03   5.3502202e-02
   3.7480000e+03   6.8796276e-02
   3.8080000e+03   8.9080946e-02
   3.8680000e+03   9.1356539e-02
   3.9280000e+03   8.6623380e-02
   3.9880000e+03   5.0881797e-02
   4.0480000e+03   6.5132115e-02
   4.1080000e+03   5.3374662e-02
   4.1680000e+03   7.8609765e-02
   4.2280000e+03   8.4837749e-02
   4.2880000e+03   9.7058944e-02
   4.3480000e+03   1.2127368e-01
   4.4080000e+03   1.3948227e-01
   4.4680000e+03   1.4868505e-01
   4.5280000e+03   1.8688235e-01
   4.5880000e+03   1.7807449e-01
   4.6480000e+03   2.2226179e-01
   4.7080000e+03   1.9844458e-01
   4.7680000e+03   2.4762319e-01
   4.8280000e+03   2.4779793e-01
   4.8880000e+03   2.7896913e-01
   4.9480000e+03   2.7213712e-01
   5.0080000e+03   2.5030220e-01
   5.0680000e+03   2.3946471e-01
   5.1280000e+03   2.1362495e-01
   5.1880000e+03   1.9678326e-01
   5.2480000e+03   1.7893994e-01
   5.3080000e+03   1.1409530e-01
   5.3680000e+03   1.0424967e-01
   5.4280000e+03   6.9403361e-02
   5.4880000e+03   5.8556678e-02
   5.5480000e+03   1.2709931e-02
   5.6080000e+03  -2.0136567e-02
   5.6680000e+03  -3.7982512e-02
   5.7280000e+03  -8.9827597e-02
   5.7880000e+03  -9.0671518e-02
   5.8480000e+03  -8.6513973e-02
   5.9080000e+03  -8.1354662e-02
   5.9680000e+03  -8.9193285e-02
   6.0280000e+03  -8.2029545e-02
   6.0880000e+03  -9.1863147e-02
   6.1480000e+03  -8.1693798e-02
   6.2080000e+03  -1.1552121e-01
   6.2680000e+03  -1.0634508e-01
   6.3280000e+03  -1.2516514e-01
   6.3880000e+03  -1.2598109e-01
   6.4480000e+03  -1.3079265e-01
   6.5080000e+03  -1.2459954e-01
   6.5680000e+03  -1.3740148e-01
   6.6280000e+03  -1.3519819e-01
   6.6880000e+03  -1.2598941e-01
   6.7480000e+03  -9.6774845e-02
   6.8080000e+03  -4.9554237e-02
   6.8680000e+03   1.7672683e-02
   6.9280000e+03   4.1906183e-02
   6.9880000e+03   9.0146526e-02
   7.0480000e+03   1.3439397e-01
   7.1080000e+03   1.8764879e-01
   7.4680000e+03   4.0534651e-01
   7.5280000e+03   4.4265992e-01
   7.5880000e+03   4.3798269e-01
   7.6480000e+03   4.0231504e-01
   7.7080000e+03   3.6265722e-01
   8.0680000e+03   1.0892950e-01
   8.1280000e+03   2.4346836e-02
   8.1880000e+03  -1.8224203e-02
   8.2480000e+03  -2.9783407e-02
   8.3080000e+03  -2.9330565e-02
   8.3680000e+03  -4.5865466e-02
   8.4280000e+03  -9.6387906e-02
   8.4880000e+03  -1.2589768e-01
   8.5480000e+03  -1.5239458e-01
   8.6080000e+03  -1.3787841e-01
   8.6680000e+03  -1.7434898e-01
   8.7280000e+03  -1.5380608e-01
   8.7880000e+03  -2.2724952e-01
   8.8480000e+03  -2.3667912e-01
   8.9080000e+03  -2.4309468e-01
   8.9680000e+03  -1.9449601e-01
   9.0280000e+03  -2.0088294e-01
   9.0880000e+03  -1.6125527e-01
   9.1480000e+03  -1.5261284e-01
   9.2080000e+03  -1.1395544e-01
   9.2680000e+03  -5.9282924e-02
   9.3280000e+03  -9.5951007e-03
   9.3880000e+03   6.5108200e-02
   9.4480000e+03   6.5827148e-02
   9.5080000e+03   7.7561913e-02
   9.5680000e+03   1.5431266e-01
   9.6280000e+03   2.1407956e-01
   9.6880000e+03   2.7486278e-01
   9.7480000e+03   2.4366247e-01
   9.8080000e+03   2.6047880e-01
   9.8680000e+03   2.9231193e-01
   9.9280000e+03   3.1116200e-01
   9.9880000e+03   3.7402919e-01
   1.0048000e+04   4.2191365e-01
   1.0108000e+04   4.3081551e-01
   1.0168000e+04   3.4673495e-01
   1.0228000e+04   3.1467210e-01
   1.0288000e+04   3.2062713e-01
   1.0348000e+04   3.1660016e-01
   1.0408000e+04   3.1359135e-01
   1.0468000e+04   2.8160085e-01
   1.0528000e+04   2.5562880e-01
   1.0588000e+04   2.4567533e-01
   1.0648000e+04   2.1774060e-01
   1.0708000e+04   1.9682474e-01
   1.0768000e+04   1.0392788e-01
   1.0828000e+04   4.0050181e-02
   1.0888000e+04  -1.1808239e-02
   1.0948000e+04  -4.0647238e-02
   1.1008000e+04  -9.6466680e-02
   1.1068000e+04  -1.4226643e-01
   1.1128000e+04  -2.5804636e-01
   1.1188000e+04  -3.8080633e-01
   1.1248000e+04  -4.1554622e-01
   1.1308000e+04  -3.8126589e-01
   1.1368000e+04  -3.6896520e-01
   1.1428000e+04  -3.5364404e-01
   1.1488000e+04  -3.7430227e-01
   1.1548000e+04  -2.5493977e-01
   1.1608000e+04  -1.6055640e-01
   1.1668000e+04  -1.1615204e-01
   1.1728000e+04  -1.1572656e-01
   1.1788000e+04  -8.3279835e-02
   1.1848000e+04  -7.6811742e-02
   1.1908000e+04  -2.5322154e-02
   1.1968000e+04   6.8189055e-02
   1.2028000e+04   1.6772201e-01
   1.2088000e+04   1.7427683e-01
   1.2148000e+04   1.0885365e-01
   1.2208000e+04   9.3452580e-02
   1.2268000e+04   1.8007375e-01
   1.2328000e+04   4.3271729e-01
   1.2388000e+04   4.3038331e-01
   1.2448000e+04   4.0707194e-01
   1.2508000e+04   4.0678330e-01
   1.2568000e+04   4.1451751e-01
   1.2628000e+04   3.9827470e-01
   1.2688000e+04   3.5505499e-01
   1.2748000e+04   3.3285849e-01
   1.2808000e+04   3.4268533e-01
   1.2868000e+04   3.7853563e-01
   1.2928000e+04   4.0140952e-01
   1.2988000e+04   4.0330710e-01
   1.3048000e+04   3.5122852e-01
   1.3108000e+04   3.0217387e-01
   1.3168000e+04   2.5214329e-01
   1.3228000e+04   2.1113690e-01
   1.3288000e+04   1.9415482e-01
   1.3348000e+04   1.6919716e-01
   1.3408000e+04   3.2264047e-02
   1.3468000e+04  -4.1644397e-02
   1.3528000e+04  -5.3528054e-02
   1.3588000e+04  -1.3838680e-01
   1.3648000e+04  -2.7922053e-01
   1.3708000e+04  -3.8102910e-01
   1.3768000e+04  -3.7681241e-01
   1.3828000e+04  -4.3257034e-01
   1.3888000e+04  -4.2230276e-01
   1.3948000e+04  -4.0300956e-01
   1.4008000e+04  -4.0769061e-01
