   3.0000000e+00   1.5298989e-01
   6.3000000e+01   1.4115222e-01
   1.2300000e+02   1.3128538e-01
   1.8300000e+02   1.3538960e-01
   2.4300000e+02   1.1346510e-01
   3.0300000e+02   1.2751209e-01
   3.6300000e+02   1.3853079e-01
   4.2300000e+02   9.1521418e-02
   4.8300000e+02   1.0048420e-01
   5.4300000e+02   1.2241933e-01
   6.0300000e+02   8.9327042e-02
   6.6300000e+02   8.4207535e-02
   7.2300000e+02   1.0406102e-01
   7.8300000e+02   8.8887710e-02
   8.4300000e+02   8.0687806e-02
   9.0300000e+02   7.8461514e-02
   9.6300000e+02   1.0620904e-01
   1.0230000e+03   1.0093058e-01
   1.0830000e+03   9.3626331e-02
   1.1430000e+03   6.8296498e-02
   1.2030000e+03   1.1994127e-01
   1.2630000e+03   1.5556085e-01
   1.3230000e+03   1.7215542e-01
   1.3830000e+03   3.2672517e-01
   1.4430000e+03   6.0527028e-01
   1.5030000e+03   7.8779096e-01
   1.5630000e+03   8.7728737e-01
   1.6230000e+03   1.0557597e+00
   1.6830000e+03   1.2902081e+00
   1.7430000e+03   1.4956328e+00
   1.8030000e+03   1.4970340e+00
   1.8630000e+03   1.2284117e+00
   1.9230000e+03   9.4276631e-01
   1.9830000e+03   5.6509783e-01
   2.0430000e+03   3.7406486e-02
   2.1030000e+03  -4.4730757e-01
   2.1630000e+03  -7.5004418e-01
   2.2230000e+03  -1.0748032e+00
   2.2830000e+03  -1.1955844e+00
   2.3430000e+03  -9.1238769e-01
   2.4030000e+03  -7.0621290e-01
   2.4630000e+03  -7.1105989e-01
   2.5230000e+03  -5.5292849e-01
   2.5830000e+03  -1.3818571e-02
   2.6430000e+03   5.2127003e-01
   2.7030000e+03   6.3033744e-01
   2.7630000e+03   5.3438381e-01
   2.8230000e+03   5.2040928e-01
   2.8830000e+03   3.3641399e-01
   2.9430000e+03  -9.4601930e-02
   3.0030000e+03  -6.0963834e-01
   3.0630000e+03  -9.3769512e-01
   3.1230000e+03  -1.4037721e+00
   3.1830000e+03  -1.5648692e+00
   3.2430000e+03  -1.5049863e+00
   3.3030000e+03  -1.0731232e+00
   3.3630000e+03  -1.0772799e+00
   3.4230000e+03  -1.0584561e+00
   3.4830000e+03  -3.5965187e-01
   3.5430000e+03   4.2413304e-01
   3.6030000e+03   6.5089871e-01
   3.6630000e+03   9.0664525e-01
   3.7230000e+03   1.1593728e+00
   3.7830000e+03   1.0220814e+00
   3.8430000e+03   9.2077132e-01
   3.9030000e+03   9.2544254e-01
   3.9630000e+03   9.8509520e-01
   4.0230000e+03   1.0457294e+00
   4.0830000e+03   1.2843453e+00
   4.1430000e+03   1.8009430e+00
   4.2030000e+03   1.9365226e+00
   4.2630000e+03   1.6150841e+00
   4.3230000e+03   1.4666278e+00
   4.3830000e+03   1.5861537e+00
   4.4430000e+03   1.4566619e+00
   4.5030000e+03   8.0515257e-01
   4.5630000e+03   4.8625757e-02
   4.6230000e+03  -6.5591841e-01
   4.6830000e+03  -1.3654798e+00
   4.7430000e+03  -1.5590584e+00
   4.8030000e+03  -1.2696540e+00
   4.8630000e+03  -1.1592665e+00
   4.9230000e+03  -1.4518958e+00
   4.9830000e+03  -1.3805419e+00
   5.0430000e+03  -6.1720452e-01
   5.1030000e+03  -1.7288367e-01
   5.1630000e+03  -5.2457919e-01
   5.2230000e+03  -6.2229099e-01
   5.2830000e+03  -2.0601896e-01
   5.3430000e+03  -1.0376297e-01
   5.4030000e+03  -1.6452292e-01
   5.4630000e+03  -2.7298701e-02
   5.5230000e+03   1.8690981e-01
   5.5830000e+03   1.7410274e-01
   5.6430000e+03  -4.2719820e-02
   5.7030000e+03  -1.7955773e-01
   5.7630000e+03  -1.7541088e-01
   5.8230000e+03  -1.3227914e-01
   5.8830000e+03  -9.5162399e-02
   5.9430000e+03   2.4493948e-01
   6.0030000e+03   6.1602661e-01
   6.0630000e+03   8.0509914e-01
   6.1230000e+03   9.0915718e-01
   6.1830000e+03   1.0642009e+00
   6.2430000e+03   1.0452304e+00
   6.3030000e+03   1.0152458e+00
